"","scrubbed_genus","scrubbed_species_binomial","trait_name","trait_value","unit","method","latitude","longitude","elevation_m","url_source","project_pi","region","country","state_province","locality_description","access","id"
"613","Croton","Croton schiedeanus","whole plant growth form","tree",NA,NA,10.4565,-84.0681,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1948332
"614","Croton","Croton schiedeanus","whole plant growth form","tree",NA,NA,10.4565,-84.0681,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1948333
"615","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1948625
"616","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1948626
"617","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1948627
"618","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1948628
"619","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1948629
"620","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1948630
"621","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1948631
"622","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1948632
"623","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1948633
"624","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1948634
"625","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1948635
"626","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1948636
"627","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1948637
"628","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1948639
"629","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1948640
"630","Croton","Croton smithianus","whole plant growth form","tree",NA,NA,10.4565,-84.0681,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1951912
"631","Croton","Croton smithianus","whole plant growth form","tree",NA,NA,10.4565,-84.0681,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1951913
"632","Croton","Croton schiedeanus","whole plant growth form","tree",NA,NA,10.4565,-84.0681,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1951916
"633","Croton","Croton schiedeanus","whole plant growth form","tree",NA,NA,10.4565,-84.0681,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1951917
"634","Croton","Croton schiedeanus","whole plant growth form","tree",NA,NA,10.4565,-84.0681,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1951918
"635","Croton","Croton schiedeanus","whole plant growth form","tree",NA,NA,10.4565,-84.0681,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1951919
"636","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1952210
"637","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1952211
"638","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1952212
"639","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1952213
"640","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1952214
"641","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1952215
"642","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1952216
"643","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1952217
"644","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1952218
"645","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1952219
"646","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1952220
"647","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1952221
"648","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1952222
"649","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1952223
"650","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1952224
"651","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1956041
"652","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1956042
"653","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1956043
"654","Croton","Croton brevipes","whole plant growth form","tree",NA,NA,10.3328,-84.0789,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",1957642
"655","Croton","Croton schiedeanus","whole plant growth form","tree",NA,NA,10.3328,-84.0789,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",1957643
"656","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1957811
"657","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1957814
"658","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1957816
"659","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1957817
"660","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1957818
"661","Croton","Croton schiedeanus","whole plant growth form","tree",NA,NA,8.5,-83.607,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",1957852
"662","Croton","Croton schiedeanus","whole plant growth form","tree",NA,NA,8.5,-83.607,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",1957853
"663","Croton",NA,"whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1960589
"664","Croton","Croton schiedeanus","whole plant growth form","tree",NA,NA,10.4565,-84.0681,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1962885
"665","Croton","Croton schiedeanus","whole plant growth form","tree",NA,NA,10.4565,-84.0681,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1962887
"666","Croton","Croton schiedeanus","whole plant growth form","tree",NA,NA,10.4,-84.05,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",1966791
"667","Croton","Croton schiedeanus","whole plant growth form","tree",NA,NA,10.4,-84.05,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",1966792
"668","Croton","Croton alamosanus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1968539
"669","Croton","Croton alamosanus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1968540
"670","Croton","Croton alamosanus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1968541
"671","Croton","Croton alamosanus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1968542
"672","Croton","Croton alamosanus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1968543
"673","Croton","Croton smithianus","whole plant growth form","tree",NA,NA,10.4565,-84.0681,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1970028
"674","Croton","Croton smithianus","whole plant growth form","tree",NA,NA,10.4565,-84.0681,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1970029
"675","Croton","Croton fragilis","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1972097
"676","Croton","Croton fragilis","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1972098
"677","Croton","Croton fragilis","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1972099
"678","Croton","Croton fragilis","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1972100
"679","Croton","Croton fragilis","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1972101
"680","Croton","Croton fragilis","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1972107
"681","Croton","Croton fragilis","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1972108
"682","Croton","Croton fragilis","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1972109
"683","Croton","Croton fragilis","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1972110
"684","Croton","Croton fragilis","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1972111
"685","Croton","Croton fragilis","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1972112
"686","Croton","Croton fragilis","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1972113
"687","Croton","Croton fragilis","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1972114
"688","Croton","Croton smithianus","whole plant growth form","tree",NA,NA,10.4115,-84.1131,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1977322
"689","Croton","Croton smithianus","whole plant growth form","tree",NA,NA,10.4115,-84.1131,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1977323
"690","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1977599
"691","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1977600
"692","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1977601
"693","Croton","Croton pseudoniveus","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1977603
"694","Croton","Croton schiedeanus","whole plant growth form","tree",NA,NA,9.58,-84.577,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",1979607
"695","Croton","Croton schiedeanus","whole plant growth form","tree",NA,NA,9.58,-84.577,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",1979609
"696","Croton","Croton schiedeanus","whole plant growth form","tree",NA,NA,18.598,-95.096,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1981425
"697","Croton","Croton schiedeanus","whole plant growth form","tree",NA,NA,10.4054,-84.1211,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1982894
"698","Croton","Croton schiedeanus","whole plant growth form","tree",NA,NA,10.4054,-84.1211,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1982895
"699","Croton","Croton morifolius","leaf nitrogen content per leaf dry mass","30.63819056","mg.g-1","Total amount of N per unit of dry leaf mass - Cornelissen et al. 2003",10.83343,-85.60024,300,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste Sector Santa Rosa","public",3104112
"700","Croton","Croton morifolius","leaf carbon content per leaf dry mass","439.512","mg.g-1","carbon concentration of oven-dried (70ÃÂ°C for 72 hours) tissue",10.83343,-85.60024,300,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste Sector Santa Rosa","public",3104649
"701","Croton","Croton morifolius","leaf carbon content per leaf dry mass","390.332","mg.g-1","carbon concentration of oven-dried (70ÃÂ°C for 72 hours) tissue",10.83343,-85.60024,300,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste Sector Santa Rosa","public",3108841
"702","Croton","Croton megistocarpus","leaf area per leaf dry mass","17.31353333","m2.kg-1","area/dry mass (Cornelissen et al. 2003)",9.4828,-83.95315,NA,"www.amjbot.org/content/suppl/2012/11/07/ajb.1200062.DC1/Blonder_AppS1A_observational_data.csv","Benjamin Blonder","bblonder@gmail.com","Costa Rica",NA,NA,"public",3112075
"703","Croton","Croton megistocarpus","leaf area per leaf dry mass","23.16607692","m2.kg-1","area/dry mass (Cornelissen et al. 2003)",9.49824,-84.03149,NA,"www.amjbot.org/content/suppl/2012/11/07/ajb.1200062.DC1/Blonder_AppS1A_observational_data.csv","Benjamin Blonder","bblonder@gmail.com","Costa Rica",NA,NA,"public",3112076
"704","Croton","Croton megistocarpus","leaf area per leaf dry mass","20.08451923","m2.kg-1","area/dry mass (Cornelissen et al. 2003)",9.49824,-84.03149,NA,"www.amjbot.org/content/suppl/2012/11/07/ajb.1200062.DC1/Blonder_AppS1A_observational_data.csv","Benjamin Blonder","bblonder@gmail.com","Costa Rica",NA,NA,"public",3119937
"705","Croton","Croton morifolius","leaf phosphorus content per leaf dry mass","1.70873","mg.g-1",NA,10.83343,-85.60024,300,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste Sector Santa Rosa","public",3149734
"706","Croton","Croton setigerus","seed mass","7.94","mg","We used the Jepson Manual (Jepson & Hickman 1993) for vegetative height, seed size and flowering dates and supplemented using other field guides (Smith 1952; Munz 1959), data bases [Ecological Flora Data base (http://ucjeps.berkeley.edu/efc/dbase.html)] and field measurements as needed.",34.67528,-120.0406,NA,"http://datadryad.org/resource/doi:10.5061/dryad.50hd2","Molinari MA","molinari@lifesci.ucsb.edu","United States","California","foothills of the Santa Ynez Mountains","public",3154652
"707","Croton","Croton billbergianus","leaf nitrogen content per leaf dry mass","37.198","mg.g-1","Total amount of N per unit of dry leaf mass - Cornelissen et al. 2003",10.54316,-85.16853,431,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Alajuela","Area de Concervacion Guanacaste Sector Rincon Rainforest (Caribe)","public",3194902
"708","Croton","Croton megistocarpus","leaf area per leaf dry mass","19.38248532","m2.kg-1","area/dry mass (Cornelissen et al. 2003)",9.4828,-83.95315,NA,"www.amjbot.org/content/suppl/2012/11/07/ajb.1200062.DC1/Blonder_AppS1A_observational_data.csv","Benjamin Blonder","bblonder@gmail.com","Costa Rica",NA,NA,"public",3194922
"709","Croton","Croton megistocarpus","leaf area per leaf dry mass","23.58209559","m2.kg-1","area/dry mass (Cornelissen et al. 2003)",9.4828,-83.95315,NA,"www.amjbot.org/content/suppl/2012/11/07/ajb.1200062.DC1/Blonder_AppS1A_observational_data.csv","Benjamin Blonder","bblonder@gmail.com","Costa Rica",NA,NA,"public",3194923
"710","Croton","Croton megistocarpus","leaf area per leaf dry mass","19.77271739","m2.kg-1","area/dry mass (Cornelissen et al. 2003)",9.4828,-83.95315,NA,"www.amjbot.org/content/suppl/2012/11/07/ajb.1200062.DC1/Blonder_AppS1A_observational_data.csv","Benjamin Blonder","bblonder@gmail.com","Costa Rica",NA,NA,"public",3194924
"711","Croton","Croton draco","leaf phosphorus content per leaf dry mass","4.23068","mg.g-1",NA,9.53333,-83.8167,2050,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","San Jose","OTS Plot","public",3225939
"712","Croton","Croton morifolius","leaf phosphorus content per leaf dry mass","1.56928","mg.g-1",NA,10.83343,-85.60024,300,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste Sector Santa Rosa","public",3242143
"713","Croton","Croton morifolius","leaf carbon content per leaf dry mass","431.332","mg.g-1","carbon concentration of oven-dried (70ÃÂ°C for 72 hours) tissue",10.83343,-85.60024,300,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste Sector Santa Rosa","public",3241093
"714","Croton","Croton billbergianus","leaf phosphorus content per leaf dry mass","1.55060872","mg.g-1",NA,10.54316,-85.16853,431,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Alajuela","Area de Concervacion Guanacaste Sector Rincon Rainforest (Caribe)","public",3246791
"715","Croton","Croton setigerus","whole plant height","0.1","m","We used the Jepson Manual (Jepson & Hickman 1993) for vegetative height, seed size and flowering dates and supplemented using other field guides (Smith 1952; Munz 1959), data bases [Ecological Flora Data base (http://ucjeps.berkeley.edu/efc/dbase.html)] and field measurements as needed.",34.67528,-120.0406,NA,"http://datadryad.org/resource/doi:10.5061/dryad.50hd2","Molinari MA","molinari@lifesci.ucsb.edu","United States","California","foothills of the Santa Ynez Mountains","public",3251167
"716","Croton","Croton draco","leaf carbon content per leaf dry mass","453.229663","mg.g-1","carbon concentration of oven-dried (70ÃÂ°C for 72 hours) tissue",9.53333,-83.8167,2050,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","San Jose","OTS Plot","public",3260703
"717","Croton","Croton megistocarpus","leaf area per leaf dry mass","17.97875536","m2.kg-1","area/dry mass (Cornelissen et al. 2003)",9.4828,-83.95315,NA,"www.amjbot.org/content/suppl/2012/11/07/ajb.1200062.DC1/Blonder_AppS1A_observational_data.csv","Benjamin Blonder","bblonder@gmail.com","Costa Rica",NA,NA,"public",3277095
"718","Croton","Croton megistocarpus","leaf area per leaf dry mass","19.49067901","m2.kg-1","area/dry mass (Cornelissen et al. 2003)",9.4828,-83.95315,NA,"www.amjbot.org/content/suppl/2012/11/07/ajb.1200062.DC1/Blonder_AppS1A_observational_data.csv","Benjamin Blonder","bblonder@gmail.com","Costa Rica",NA,NA,"public",3277097
"719","Croton","Croton megistocarpus","leaf area per leaf dry mass","16.59358255","m2.kg-1","area/dry mass (Cornelissen et al. 2003)",9.4828,-83.95315,NA,"www.amjbot.org/content/suppl/2012/11/07/ajb.1200062.DC1/Blonder_AppS1A_observational_data.csv","Benjamin Blonder","bblonder@gmail.com","Costa Rica",NA,NA,"public",3277098
"720","Croton","Croton megistocarpus","leaf area per leaf dry mass","23.76228346","m2.kg-1","area/dry mass (Cornelissen et al. 2003)",9.4828,-83.95315,NA,"www.amjbot.org/content/suppl/2012/11/07/ajb.1200062.DC1/Blonder_AppS1A_observational_data.csv","Benjamin Blonder","bblonder@gmail.com","Costa Rica",NA,NA,"public",3277099
"721","Croton","Croton megistocarpus","leaf area per leaf dry mass","20.02715266","m2.kg-1","area/dry mass (Cornelissen et al. 2003)",9.4828,-83.95315,NA,"www.amjbot.org/content/suppl/2012/11/07/ajb.1200062.DC1/Blonder_AppS1A_observational_data.csv","Benjamin Blonder","bblonder@gmail.com","Costa Rica",NA,NA,"public",3277100
"722","Croton","Croton megistocarpus","leaf area per leaf dry mass","21.97958549","m2.kg-1","area/dry mass (Cornelissen et al. 2003)",9.49824,-84.03149,NA,"www.amjbot.org/content/suppl/2012/11/07/ajb.1200062.DC1/Blonder_AppS1A_observational_data.csv","Benjamin Blonder","bblonder@gmail.com","Costa Rica",NA,NA,"public",3277101
"723","Croton","Croton megistocarpus","leaf area per leaf dry mass","20.66770428","m2.kg-1","area/dry mass (Cornelissen et al. 2003)",9.49824,-84.03149,NA,"www.amjbot.org/content/suppl/2012/11/07/ajb.1200062.DC1/Blonder_AppS1A_observational_data.csv","Benjamin Blonder","bblonder@gmail.com","Costa Rica",NA,NA,"public",3277102
"724","Croton","Croton alamosanus","seed length","0.0081","mm",NA,19.54092,-105.0083,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Jalisco",NA,"public",3962156
"725","Croton","Croton alamosanus","seed mass","4","mg",NA,19.54092,-105.0083,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Jalisco",NA,"public",3962255
"726","Croton","Croton alamosanus","whole plant height","4","m","max height",19.54092,-105.0083,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Jalisco",NA,"public",3962256
"727","Croton","Croton billbergianus","whole plant height","20","m","max height",9.15,-79.85,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Panama","Panama",NA,"public",3962271
"728","Croton","Croton billbergianus","leaf dry mass per leaf fresh mass","273.7","mg.g-1",NA,9.15,-79.85,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Panama","Panama",NA,"public",3962272
"729","Croton","Croton niveus","seed mass","5","mg",NA,19.54092,-105.0083,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Jalisco",NA,"public",3962320
"730","Croton","Croton niveus","whole plant height","5","m","max height",16.664,-95.01425,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Oaxaca",NA,"public",3962365
"731","Croton","Croton niveus","whole plant height","7","m","max height",19.54092,-105.0083,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Jalisco",NA,"public",3962366
"732","Croton","Croton niveus","leaf dry mass per leaf fresh mass","0.4","mg.g-1",NA,16.664,-95.01425,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Oaxaca",NA,"public",3962367
"733","Croton","Croton niveus","seed length","0.0034","mm",NA,19.54092,-105.0083,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Jalisco",NA,"public",3962368
"734","Croton","Croton pseudoniveus","seed mass","1","mg",NA,19.54092,-105.0083,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Jalisco",NA,"public",3962369
"735","Croton","Croton pseudoniveus","whole plant height","8","m","max height",19.54092,-105.0083,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Jalisco",NA,"public",3962385
"736","Croton","Croton pseudoniveus","seed length","0.0003","mm",NA,19.54092,-105.0083,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Jalisco",NA,"public",3962386
"737","Croton","Croton reflexifolius","leaf dry mass per leaf fresh mass","279.9","mg.g-1",NA,20.0846,-89.51128,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Yucatan",NA,"public",3962392
"738","Croton","Croton roxanae","seed mass","3","mg",NA,19.54092,-105.0083,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Jalisco",NA,"public",3962394
"739","Croton","Croton roxanae","whole plant height","8","m","max height",19.54092,-105.0083,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Jalisco",NA,"public",3962395
"740","Croton","Croton roxanae","seed length","0.0042","mm",NA,19.54092,-105.0083,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Jalisco",NA,"public",3962396
"741","Croton","Croton schiedeanus","seed mass","53","mg",NA,16.09152,-90.99602,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Chiapas",NA,"public",3962406
"742","Croton","Croton schiedeanus","whole plant height","20","m","max height",16.09152,-90.99602,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Chiapas",NA,"public",3962407
