"","scrubbed_genus","scrubbed_species_binomial","trait_name","trait_value","unit","method","latitude","longitude","elevation_m","url_source","project_pi","region","country","state_province","locality_description","access","id"
"120","Sapium","Sapium allenii","leaf phosphorus content per leaf dry mass","3.4","mg.g-1","content by wet digestion with HNO3 and inductively coupled plasma-optical emission spectrometry (ICP-OES)",8.69618,-83.2059,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3485595
"121","Sapium","Sapium glandulosum","leaf dry mass per leaf fresh mass","169.452","mg.g-1","LDMmg/LFMg",8.420674,-83.3137,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3485632
"122","Sapium","Sapium allenii","stem wood density","0.34","g.cm-3","Williamson, G. B. and M. C. Wiemann. 2010. Measuring wood specific gravity...Correctly. American Journal of Botany 97:519Â524.",8.672612,-83.2013,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3657895
"123","Sapium","Sapium glandulosum","diameter at breast height (1.3 m)","18.1","cm","diameter tape",8.674757,-83.2011,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3673865
"124","Sapium","Sapium glandulosum","leaf dry mass per leaf fresh mass","367.037","mg.g-1","LDMmg/LFMg",8.674757,-83.2011,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3678767
"125","Sapium","Sapium glandulosum","whole plant growth form","tree",NA,NA,NA,NA,NA,"http://download.springer.com.ezproxy3.library.arizona.edu/static/pdf/942/art%253A10.1007%252FBF00380050.pdf?originUrl=http%3A%2F%2Flink.springer.com%2Farticle%2F10.1007%2FBF00380050&token2=exp=1488855667~acl=%2Fstatic%2Fpdf%2F942%2Fart%25253A10.1007%25252FBF00380050.pdf%3ForiginUrl%3Dhttp%253A%252F%252Flink.springer.com%252Farticle%252F10.1007%252FBF00380050*~hmac=dfb0f0402072ba0e7e0cfd8b33af72f12a63efc19be714a470dd3f1d54d185c3","Coley PD",NA,"Panama",NA,NA,"public",3842103
"126","Sapium","Sapium lateriflorum","whole plant growth form","tree",NA,NA,NA,NA,NA,"http://download.springer.com.ezproxy3.library.arizona.edu/static/pdf/535/chp%253A10.1007%252F978-94-011-1749-4_22.pdf?originUrl=http%3A%2F%2Flink.springer.com%2Fchapter%2F10.1007%2F978-94-011-1749-4_22&token2=exp=1489967978~acl=%2Fstatic%2Fpdf%2F535%2Fchp%25253A10.1007%25252F978-94-011-1749-4_22.pdf%3ForiginUrl%3Dhttp%253A%252F%252Flink.springer.com%252Fchapter%252F10.1007%252F978-94-011-1749-4_22*~hmac=df74317967096f6fb45ba6237e9361355fe9ceb9570bb2ee872d767ae692823f","Guevara S",NA,"Mexico",NA,NA,"public",3843205
"127","Sapium","Sapium glandulosum","leaf dry mass per leaf fresh mass","330.7","mg.g-1",NA,9.15,-79.85,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Panama","Panama",NA,"public",3926261
"128","Sapium","Sapium glandulosum","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9342385
"129","Sapium","Sapium glandulosum","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",11552916
"130","Sapium","Sapium glandulosum","diameter at breast height (1.3 m)","5005","cm",NA,9.17936039,-79.82959747,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",11661298
"131","Sapium","Sapium glandulosum","diameter at breast height (1.3 m)","5005","cm",NA,9.144619942,-79.85870361,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",12425892
"132","Sapium","Sapium glandulosum","diameter at breast height (1.3 m)","5000.5","cm",NA,9.199170113,-79.77410126,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",16648774
"133","Sapium","Sapium glandulosum","diameter at breast height (1.3 m)","5000.5","cm",NA,9.144619942,-79.85870361,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",17535546
"134","Sapium","Sapium glandulosum","leaf dry mass per leaf fresh mass","355.365","mg.g-1","LDMmg/LFMg",8.725749,-83.2152,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",59
"135","Sapium","Sapium glandulosum","leaf dry mass per leaf fresh mass","308.772","mg.g-1","LDMmg/LFMg",8.681795,-83.1976,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",60
"136","Sapium","Sapium glandulosum","leaf thickness","0.21","mm","Mitutoyo 7321 dial thickness gauge",8.700787,-83.5586,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",65
"137","Sapium","Sapium allenii","leaf area","28098","mm2","LICOR-3100 area meter",8.694066,-83.1947,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",15028
"138","Sapium","Sapium allenii","leaf area","12839.6","mm2","LICOR-3100 area meter",8.681997,-83.1973,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",15029
"139","Sapium","Sapium allenii","leaf thickness","0.26","mm","Mitutoyo 7321 dial thickness gauge",8.703455,-83.53,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",14311
"140","Sapium","Sapium allenii","leaf dry mass","0.536","g","Radwag WTB 200 Precision Balance",8.703455,-83.53,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",14329
"141","Sapium","Sapium allenii","leaf dry mass per leaf fresh mass","135.966","mg.g-1","LDMmg/LFMg",8.703455,-83.53,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",14332
"142","Sapium","Sapium allenii","leaf dry mass per leaf fresh mass","138.074","mg.g-1","LDMmg/LFMg",8.703455,-83.53,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",14336
"143","Sapium","Sapium glandulosum","leaf area","9330","mm2","LICOR-3100 area meter",8.681795,-83.1976,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",14360
"144","Sapium","Sapium allenii","leaf area per leaf dry mass","21.735","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.69618,-83.2059,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",14361
"145","Sapium","Sapium allenii","leaf nitrogen content per leaf dry mass","20.7","mg.g-1","Dry combustion Autoanalyzer following SC09-LSF-P06",8.672612,-83.2013,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",14362
"146","Sapium","Sapium laurifolium","leaf fresh mass","2.076","g","Radwag WTB 200 Precision Balance",8.707742,-83.5248,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",14446
"147","Sapium","Sapium allenii","leaf nitrogen content per leaf dry mass","22.3","mg.g-1","Dry combustion Autoanalyzer following SC09-LSF-P06",8.707199,-83.5245,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",14448
"148","Sapium","Sapium glandulosum","leaf area","4009.3","mm2","LICOR-3100 area meter",8.7275,-83.2161,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",14454
"149","Sapium","Sapium allenii","leaf nitrogen content per leaf dry mass","28.7","mg.g-1","Dry combustion Autoanalyzer following SC09-LSF-P06",8.695028,-83.2066,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",14464
"150","Sapium","Sapium allenii","stem wood density","0.264","g.cm-3","Williamson, G. B. and M. C. Wiemann. 2010. Measuring wood specific gravity...Correctly. American Journal of Botany 97:519Â524.",8.69618,-83.2059,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",14466
"151","Sapium","Sapium allenii","stem wood density","0.467","g.cm-3","Williamson, G. B. and M. C. Wiemann. 2010. Measuring wood specific gravity...Correctly. American Journal of Botany 97:519Â524.",8.679647,-83.5495,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",14475
"152","Sapium","Sapium allenii","leaf thickness","0.31","mm","Mitutoyo 7321 dial thickness gauge",8.707199,-83.5245,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",15044
"153","Sapium","Sapium glandulosum","leaf dry mass per leaf fresh mass","297.527","mg.g-1","LDMmg/LFMg",8.724229,-83.2128,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",14793
"154","Sapium","Sapium glandulosum","leaf dry mass per leaf fresh mass","254.405","mg.g-1","LDMmg/LFMg",8.420674,-83.3137,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",14795
"155","Sapium","Sapium allenii","stem wood density","0.309","g.cm-3","Williamson, G. B. and M. C. Wiemann. 2010. Measuring wood specific gravity...Correctly. American Journal of Botany 97:519Â524.",8.66569,-83.5659,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",14878
"156","Sapium","Sapium allenii","leaf area","12579.9","mm2","LICOR-3100 area meter",8.69618,-83.2059,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",15027
"157","Sapium","Sapium allenii","leaf area","15361.2","mm2","LICOR-3100 area meter",8.674946,-83.2009,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",15021
"158","Sapium","Sapium allenii","leaf area","31749.4","mm2","LICOR-3100 area meter",8.695028,-83.2066,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",15025
"159","Sapium","Sapium allenii","leaf area","10484.7","mm2","LICOR-3100 area meter",8.69618,-83.2059,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",15026
"160","Sapium","Sapium glandulosum","leaf area","5076.3","mm2","LICOR-3100 area meter",8.7275,-83.2161,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",15030
"161","Sapium","Sapium glandulosum","leaf area","9020.3","mm2","LICOR-3100 area meter",8.724229,-83.2128,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",15031
"162","Sapium","Sapium glandulosum","leaf area","7913","mm2","LICOR-3100 area meter",8.681795,-83.1976,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",15032
"163","Sapium","Sapium allenii","leaf area per leaf dry mass","10.362","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.679647,-83.5495,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",15033
"164","Sapium","Sapium allenii","leaf area per leaf dry mass","9.3761","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.679647,-83.5495,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",15034
"165","Sapium","Sapium allenii","leaf area per leaf dry mass","27.625","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.703455,-83.53,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",15037
"166","Sapium","Sapium allenii","leaf fresh mass","5.22","g","Radwag WTB 200 Precision Balance",8.672612,-83.2013,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",15040
"167","Sapium","Sapium allenii","leaf thickness","0.24","mm","Mitutoyo 7321 dial thickness gauge",8.694066,-83.1947,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",15041
"168","Sapium","Sapium allenii","leaf thickness","0.18","mm","Mitutoyo 7321 dial thickness gauge",8.660929,-83.2047,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",15042
"169","Sapium","Sapium allenii","leaf dry mass","1.064","g","Radwag WTB 200 Precision Balance",8.674946,-83.2009,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",15048
"170","Sapium","Sapium allenii","leaf dry mass","2.943","g","Radwag WTB 200 Precision Balance",8.66569,-83.5659,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",15051
"171","Sapium","Sapium allenii","leaf dry mass","1.161","g","Radwag WTB 200 Precision Balance",8.707199,-83.5245,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",15052
"172","Sapium","Sapium allenii","leaf dry mass per leaf fresh mass","296.245","mg.g-1","LDMmg/LFMg",8.694066,-83.1947,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",15053
"173","Sapium","Sapium allenii","leaf dry mass per leaf fresh mass","248.122","mg.g-1","LDMmg/LFMg",8.674946,-83.2009,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",15055
"174","Sapium","Sapium glandulosum","leaf dry mass per leaf fresh mass","284.016","mg.g-1","LDMmg/LFMg",8.701937,-83.5266,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",15082
"175","Sapium","Sapium allenii","leaf dry mass per leaf fresh mass","226.667","mg.g-1","LDMmg/LFMg",8.672612,-83.2013,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",15057
"176","Sapium","Sapium allenii","whole plant height","8","m","Clinometer and distance measurer",8.672612,-83.2013,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",15066
"177","Sapium","Sapium glandulosum","leaf dry mass","0.317","g","Radwag WTB 200 Precision Balance",8.419284,-83.3135,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",15077
"178","Sapium","Sapium laurifolium","leaf thickness","0.23","mm","Mitutoyo 7321 dial thickness gauge",8.707742,-83.5248,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",15090
"179","Sapium","Sapium laurifolium","leaf thickness","0.24","mm","Mitutoyo 7321 dial thickness gauge",8.707742,-83.5248,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",15091
"180","Sapium","Sapium glandulosum","leaf area","11696.3","mm2","LICOR-3100 area meter",8.700787,-83.5586,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",15095
"181","Sapium",NA,"diameter at breast height (1.3 m)","8","cm",NA,12.3,-85.4,NA,NA,"James S. MIller",NA,"Nicaragua",NA,NA,"public",128845
"182","Sapium","Sapium rigidifolium","diameter at breast height (1.3 m)","61","cm",NA,10.0619,-84.0172,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",141690
"183","Sapium",NA,"diameter at breast height (1.3 m)","14","cm",NA,12.3,-85.4,NA,NA,"James S. MIller",NA,"Nicaragua",NA,NA,"public",141845
"184","Sapium","Sapium macrocarpum","diameter at breast height (1.3 m)","19","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",261546
"185","Sapium","Sapium macrocarpum","diameter at breast height (1.3 m)","13","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",276067
"186","Sapium","Sapium rigidifolium","diameter at breast height (1.3 m)","52","cm",NA,10.1825,-84.1069,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",289176
"187","Sapium","Sapium glandulosum","diameter at breast height (1.3 m)","21","cm",NA,8.5,-83.607,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",329887
"188","Sapium","Sapium glandulosum","diameter at breast height (1.3 m)","18","cm",NA,8.5,-83.607,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",329888
"189","Sapium",NA,"diameter at breast height (1.3 m)","12","cm",NA,8.5,-83.607,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",557403
"190","Sapium","Sapium glandulosum","diameter at breast height (1.3 m)","21.5","cm",NA,10.3328,-84.0789,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",653360
"191","Sapium","Sapium glandulosum","diameter at breast height (1.3 m)","15","cm",NA,8.5,-83.607,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",896239
"192","Sapium","Sapium rigidifolium","diameter at breast height (1.3 m)","43.5","cm",NA,10.0619,-84.0172,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",1383354
"193","Sapium",NA,"diameter at breast height (1.3 m)","49","cm",NA,12.3,-85.4,NA,NA,"James S. MIller",NA,"Nicaragua",NA,NA,"public",1678310
"194","Sapium","Sapium rigidifolium","diameter at breast height (1.3 m)","88","cm",NA,10.0619,-84.0172,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",1733574
"195","Sapium",NA,"whole plant growth form","tree",NA,NA,12.3,-85.4,NA,NA,"James S. MIller",NA,"Nicaragua",NA,NA,"public",1763221
"196","Sapium","Sapium rigidifolium","whole plant growth form","tree",NA,NA,10.0619,-84.0172,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",1763385
"197","Sapium",NA,"whole plant growth form","tree",NA,NA,12.3,-85.4,NA,NA,"James S. MIller",NA,"Nicaragua",NA,NA,"public",1763570
"198","Sapium","Sapium macrocarpum","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1779971
"199","Sapium","Sapium macrocarpum","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1781729
"200","Sapium","Sapium rigidifolium","whole plant growth form","tree",NA,NA,10.1825,-84.1069,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",1783419
"201","Sapium","Sapium glandulosum","whole plant growth form","tree",NA,NA,8.5,-83.607,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",1789192
"202","Sapium","Sapium glandulosum","whole plant growth form","tree",NA,NA,8.5,-83.607,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",1789193
"203","Sapium",NA,"whole plant growth form","tree",NA,NA,8.5,-83.607,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",1820129
"204","Sapium","Sapium glandulosum","whole plant growth form","tree",NA,NA,10.3328,-84.0789,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",1832659
"205","Sapium","Sapium glandulosum","whole plant growth form","tree",NA,NA,8.5,-83.607,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",1865706
"206","Sapium","Sapium rigidifolium","whole plant growth form","tree",NA,NA,10.0619,-84.0172,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",1931638
"207","Sapium","Sapium rigidifolium","whole plant growth form","tree",NA,NA,10.0619,-84.0172,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",1979381
"208","Sapium","Sapium pachystachys","leaf carbon content per leaf dry mass","438.9","mg.g-1","carbon concentration of oven-dried (70ÃÂ°C for 72 hours) tissue",9.53333,-83.8167,2050,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","San Jose","OTS Plot","public",3101273
"209","Sapium","Sapium allenii","leaf dry mass","0.35","g","Radwag WTB 200 Precision Balance",8.69618,-83.2059,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3102336
"210","Sapium","Sapium allenii","leaf area","9553.7","mm2","LICOR-3100 area meter",8.679647,-83.5495,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3101916
"211","Sapium","Sapium allenii","leaf fresh mass","6.33","g","Radwag WTB 200 Precision Balance",8.660929,-83.2047,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3101937
"212","Sapium","Sapium allenii","leaf area per leaf dry mass","25.018","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.695028,-83.2066,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3101952
"213","Sapium","Sapium glandulosum","leaf dry mass","0.842","g","Radwag WTB 200 Precision Balance",8.724229,-83.2128,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3102037
"214","Sapium","Sapium allenii","leaf dry mass","2.233","g","Radwag WTB 200 Precision Balance",8.694066,-83.1947,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3102337
"215","Sapium","Sapium allenii","leaf nitrogen content per leaf dry mass","25.6","mg.g-1","Dry combustion Autoanalyzer following SC09-LSF-P06",8.674946,-83.2009,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3102218
"216","Sapium","Sapium allenii","leaf area","7607.2","mm2","LICOR-3100 area meter",8.69618,-83.2059,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3102325
"217","Sapium","Sapium allenii","leaf area per leaf dry mass","24.787","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.69618,-83.2059,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3102328
"218","Sapium","Sapium glandulosum","leaf thickness","0.27","mm","Mitutoyo 7321 dial thickness gauge",8.681795,-83.1976,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3102329
"219","Sapium","Sapium allenii","leaf fresh mass","4.457","g","Radwag WTB 200 Precision Balance",8.703455,-83.53,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3102333
"220","Sapium","Sapium allenii","leaf area per leaf dry mass","12.521","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.707199,-83.5245,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3102334
