"","scrubbed_genus","scrubbed_species_binomial","trait_name","trait_value","unit","method","latitude","longitude","elevation_m","url_source","project_pi","region","country","state_province","locality_description","access","id"
"110","Eugenia","Eugenia oerstediana","leaf area per leaf dry mass","24.76","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3893647
"111","Eugenia","Eugenia oerstediana","leaf area per leaf dry mass","25.99","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3893648
"112","Eugenia","Eugenia oerstediana","leaf area per leaf dry mass","26.83","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3893649
"113","Eugenia","Eugenia oerstediana","leaf area per leaf dry mass","27.17","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3893650
"114","Eugenia","Eugenia oerstediana","leaf area per leaf dry mass","28.07","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3893652
"115","Eugenia","Eugenia oerstediana","leaf area per leaf dry mass","28.08","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3893653
"116","Eugenia","Eugenia oerstediana","leaf area per leaf dry mass","29.28","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3893654
"117","Eugenia","Eugenia oerstediana","leaf area per leaf dry mass","30.87","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3893655
"118","Eugenia","Eugenia oerstediana","leaf area per leaf dry mass","33.69","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3893658
"119","Eugenia","Eugenia oerstediana","leaf area per leaf dry mass","37.39","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3893659
"120","Eugenia","Eugenia oerstediana","leaf area per leaf dry mass","18.3824","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama","Panama",NA,"public",3893660
"121","Eugenia","Eugenia oerstediana","stem wood density","0.656","g.cm-3",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama","Panama",NA,"public",3893661
"122","Eugenia","Eugenia basilaris","leaf carbon content per leaf dry mass","484.6","mg.g-1","carbon concentration of oven-dried (70ÃÂ°C for 72 hours) tissue",10.9326,-85.4588,1500,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","30 km above Cacao Biological Station. Pacific slope of Cacao Volcano.","public",3999451
"123","Eugenia","Eugenia basilaris","leaf carbon content per leaf dry mass","454.186","mg.g-1","carbon concentration of oven-dried (70ÃÂ°C for 72 hours) tissue",10.98407,-85.42447,650,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste Pitilla Station","public",3999457
"124","Eugenia","Eugenia basilaris","leaf carbon content per leaf dry mass","504.8","mg.g-1","carbon concentration of oven-dried (70ÃÂ°C for 72 hours) tissue",10.9326,-85.4588,1500,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","30 km above Cacao Biological Station. Pacific slope of Cacao Volcano.","public",4011845
"125","Eugenia","Eugenia basilaris","leaf carbon content per leaf dry mass","493.4","mg.g-1","carbon concentration of oven-dried (70ÃÂ°C for 72 hours) tissue",10.9326,-85.4588,1500,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","30 km above Cacao Biological Station. Pacific slope of Cacao Volcano.","public",4011946
"126","Eugenia",NA,"leaf phosphorus content per leaf dry mass","0.85648","mg.g-1",NA,10.95428,-85.49187,685,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste","public",4015796
"127","Eugenia",NA,"leaf phosphorus content per leaf dry mass","0.82995","mg.g-1",NA,10.95428,-85.49187,685,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste","public",4015801
"128","Eugenia","Eugenia oerstediana","leaf nitrogen content per leaf dry mass","23.2","mg.g-1","Canopy N% was estimated with the Carnegie Airborne Observatory Airborne Taxonomic Mapping System (CAO-AToMs) onboard a Dornier 228 Aircraft. The sensor configuration used consisted of a high-fidelity imaging spectrometer (HiFIS) and a dual laser, waveform light detection and ranging (LiDAR) sensor.",NA,NA,50,"http://datadryad.org/resource/doi:10.5061/dryad.ck585","Balzotti CS","cbalzotti@carnegiescience.edu","Costa Rica","Puntarenas",NA,"public",4011984
"129","Eugenia",NA,"leaf phosphorus content per leaf dry mass","1.11464551","mg.g-1",NA,10.76667,-85.33333,761,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste el Rincon de la Vieja. Sector Las Pailas.","public",4015766
"130","Eugenia",NA,"leaf carbon content per leaf dry mass","489.74291","mg.g-1","carbon concentration of oven-dried (70ÃÂ°C for 72 hours) tissue",10.95428,-85.49187,685,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste","public",4015771
"131","Eugenia",NA,"leaf carbon content per leaf dry mass","486.56822","mg.g-1","carbon concentration of oven-dried (70ÃÂ°C for 72 hours) tissue",10.95428,-85.49187,685,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste","public",4015776
"132","Eugenia",NA,"leaf nitrogen content per leaf dry mass","25.64304","mg.g-1","Total amount of N per unit of dry leaf mass - Cornelissen et al. 2003",10.95428,-85.49187,685,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste","public",4015786
"133","Eugenia",NA,"leaf nitrogen content per leaf dry mass","24.85584","mg.g-1","Total amount of N per unit of dry leaf mass - Cornelissen et al. 2003",10.95428,-85.49187,685,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste","public",4015791
"134","Eugenia","Eugenia basilaris","leaf nitrogen content per leaf dry mass","15.3","mg.g-1","Total amount of N per unit of dry leaf mass - Cornelissen et al. 2003",10.9326,-85.4588,1500,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","30 km above Cacao Biological Station. Pacific slope of Cacao Volcano.","public",4189213
"135","Eugenia","Eugenia salamensis","leaf carbon content per leaf dry mass","490.081513","mg.g-1","carbon concentration of oven-dried (70ÃÂ°C for 72 hours) tissue",10.83343,-85.60024,300,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste Sector Santa Rosa","public",4293248
"136","Eugenia","Eugenia salamensis","leaf phosphorus content per leaf dry mass","0.82382","mg.g-1",NA,10.83343,-85.60024,300,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste Sector Santa Rosa","public",4293446
"137","Eugenia","Eugenia salamensis","leaf nitrogen content per leaf dry mass","20.03191768","mg.g-1","Total amount of N per unit of dry leaf mass - Cornelissen et al. 2003",10.83343,-85.60024,300,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste Sector Santa Rosa","public",4286052
"138","Eugenia","Eugenia axillaris","whole plant height","8.5344","m","Maximum height",NA,NA,NA,"http://www.americanforests.org/resources/bigtrees/register.php",NA,NA,"United States",NA,NA,"public",4401063
"139","Eugenia","Eugenia foetida","whole plant height","5.7912","m","Maximum height",NA,NA,NA,"http://www.americanforests.org/resources/bigtrees/register.php",NA,NA,"United States",NA,NA,"public",4405897
"140","Eugenia","Eugenia confusa","whole plant height","14.0208","m","Maximum height",NA,NA,NA,"http://www.americanforests.org/resources/bigtrees/register.php",NA,NA,"United States",NA,NA,"public",4409382
"141","Eugenia","Eugenia foetida","whole plant height","7.3152","m","Maximum height",NA,NA,NA,"http://www.americanforests.org/resources/bigtrees/register.php",NA,NA,"United States",NA,NA,"public",4427658
"142","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","3.81","cm",NA,18.370859,-64.749955,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",5332497
"143","Eugenia","Eugenia coloradoensis","diameter at breast height (1.3 m)","5005","cm",NA,9.158240318,-79.86119843,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5791748
"144","Eugenia","Eugenia coloradoensis","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",6413434
"145","Eugenia","Eugenia oerstediana","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",6921005
"146","Eugenia","Eugenia galalonensis","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7143076
"147","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","3.302","cm",NA,18.043855,-66.325131,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8221683
"148","Eugenia","Eugenia coloradoensis","diameter at breast height (1.3 m)","5005","cm",NA,9.125260353,-79.88529968,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9151221
"149","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","5.08","cm",NA,18.092402,-65.552766,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9627991
"150","Eugenia","Eugenia coloradoensis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9821012
"151","Eugenia","Eugenia oerstediana","diameter at breast height (1.3 m)","5000.5","cm",NA,9.17936039,-79.82959747,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",10247525
"152","Eugenia","Eugenia oerstediana","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",11057903
"153","Eugenia","Eugenia coloradoensis","diameter at breast height (1.3 m)","5005","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",11350121
"154","Eugenia","Eugenia coloradoensis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",11425284
"155","Eugenia","Eugenia galalonensis","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",11830436
"156","Eugenia","Eugenia oerstediana","diameter at breast height (1.3 m)","5000.5","cm",NA,9.123720169,-79.67669678,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",12960692
"157","Eugenia","Eugenia nesiotica","diameter at breast height (1.3 m)","5000.5","cm",NA,9.144619942,-79.85870361,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14588996
"158","Eugenia","Eugenia nesiotica","diameter at breast height (1.3 m)","5005","cm",NA,9.16176033,-79.74530029,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14868379
"159","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","4.826","cm",NA,18.355212,-64.749336,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17466553
"160","Eugenia",NA,"diameter at breast height (1.3 m)","4.5","cm",NA,17.5833,-96.35,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",2387
"161","Eugenia",NA,"diameter at breast height (1.3 m)","3.59","cm",NA,17.5711,-96.3589,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",4357
"162","Eugenia",NA,"diameter at breast height (1.3 m)","2.5","cm",NA,10.4,-84.05,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",4760
"163","Eugenia",NA,"diameter at breast height (1.3 m)","2.9","cm",NA,17.6208,-96.3667,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",5439
"164","Eugenia",NA,"diameter at breast height (1.3 m)","3.09","cm",NA,10.0619,-84.0172,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",5549
"165","Eugenia",NA,"diameter at breast height (1.3 m)","4","cm",NA,10.2908,-84.0606,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",6048
"166","Eugenia",NA,"diameter at breast height (1.3 m)","4","cm",NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",6304
"167","Eugenia",NA,"diameter at breast height (1.3 m)","5","cm",NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",7039
"168","Eugenia",NA,"whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",7860
"169","Eugenia","Eugenia basilaris","leaf nitrogen content per leaf dry mass","18.02688","mg.g-1","Total amount of N per unit of dry leaf mass - Cornelissen et al. 2003",10.9285,-85.4653,1225,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste"," 1 km above Cacao Biological Station. Pacific slope of Cacao Volcano.","public",14076
"170","Eugenia","Eugenia basilaris","leaf carbon content per leaf dry mass","459.59914","mg.g-1","carbon concentration of oven-dried (70ÃÂ°C for 72 hours) tissue",10.9285,-85.4653,1225,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste"," 1 km above Cacao Biological Station. Pacific slope of Cacao Volcano.","public",14081
"171","Eugenia","Eugenia truncata","leaf carbon content per leaf dry mass","499.709634","mg.g-1","carbon concentration of oven-dried (70ÃÂ°C for 72 hours) tissue",10.76667,-85.33333,761,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste el Rincon de la Vieja. Sector Las Pailas.","public",14121
"172","Eugenia",NA,"diameter at breast height (1.3 m)","4.3","cm",NA,17.6208,-96.3667,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",20843
"173","Eugenia",NA,"diameter at breast height (1.3 m)","44","cm",NA,10.2108,-84.1125,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",21123
"174","Eugenia",NA,"diameter at breast height (1.3 m)","37.5","cm",NA,10.4426,-84.0656,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",34722
"175","Eugenia","Eugenia xalapensis","diameter at breast height (1.3 m)","4","cm",NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",46694
"176","Eugenia","Eugenia xalapensis","diameter at breast height (1.3 m)","4","cm",NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",46695
"177","Eugenia","Eugenia xalapensis","diameter at breast height (1.3 m)","3","cm",NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",46696
"178","Eugenia","Eugenia sarapiquensis","diameter at breast height (1.3 m)","4.3","cm",NA,10.4115,-84.1131,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",47957
"179","Eugenia","Eugenia samanensis","diameter at breast height (1.3 m)","2.5","cm",NA,10.5,-85.1667,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",87872
"180","Eugenia","Eugenia samanensis","diameter at breast height (1.3 m)","7.5","cm",NA,10.5,-85.1667,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",87873
"181","Eugenia","Eugenia samanensis","diameter at breast height (1.3 m)","7.5","cm",NA,10.5,-85.1667,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",87874
"182","Eugenia","Eugenia samanensis","diameter at breast height (1.3 m)","5","cm",NA,10.5,-85.1667,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",87875
"183","Eugenia","Eugenia hammelii","diameter at breast height (1.3 m)","3.1","cm",NA,10.4143,-84.0117,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",88960
"184","Eugenia",NA,"diameter at breast height (1.3 m)","3","cm",NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",125712
"185","Eugenia",NA,"diameter at breast height (1.3 m)","5.4","cm",NA,17.6208,-96.3667,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",153395
"186","Eugenia",NA,"diameter at breast height (1.3 m)","5.4","cm",NA,10.1836,-84.1072,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",168176
"187","Eugenia",NA,"diameter at breast height (1.3 m)","3.7","cm",NA,17.6208,-96.3667,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",168222
"188","Eugenia","Eugenia axillaris","diameter at breast height (1.3 m)","4","cm",NA,25.7167,-80.2667,NA,NA,"James S. MIller",NA,"United States",NA,NA,"public",290760
"189","Eugenia","Eugenia axillaris","diameter at breast height (1.3 m)","3","cm",NA,25.7167,-80.2667,NA,NA,"James S. MIller",NA,"United States",NA,NA,"public",303440
"190","Eugenia","Eugenia axillaris","diameter at breast height (1.3 m)","6","cm",NA,25.7167,-80.2667,NA,NA,"James S. MIller",NA,"United States",NA,NA,"public",303442
"191","Eugenia","Eugenia axillaris","diameter at breast height (1.3 m)","3","cm",NA,25.7167,-80.2667,NA,NA,"James S. MIller",NA,"United States",NA,NA,"public",303443
"192","Eugenia","Eugenia axillaris","diameter at breast height (1.3 m)","2.5","cm",NA,25.7167,-80.2667,NA,NA,"James S. MIller",NA,"United States",NA,NA,"public",303444
