"","scrubbed_genus","scrubbed_species_binomial","trait_name","trait_value","unit","method","latitude","longitude","elevation_m","url_source","project_pi","region","country","state_province","locality_description","access","id"
"110","Inga","Inga skutchii","leaf area per leaf dry mass","22.653","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.677521,-83.5726,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3198829
"111","Inga","Inga skutchii","leaf thickness","0.18","mm","Mitutoyo 7321 dial thickness gauge",8.701845,-83.5216,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3200163
"112","Inga","Inga skutchii","leaf fresh mass","1.049","g","Radwag WTB 200 Precision Balance",8.69658,-83.2053,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3201671
"113","Inga","Inga skutchii","leaf fresh mass","1.882","g","Radwag WTB 200 Precision Balance",8.69658,-83.2053,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3201689
"114","Inga","Inga spectabilis","leaf dry mass per leaf fresh mass","432.874","mg.g-1","LDMmg/LFMg",8.665114,-83.5074,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3202221
"115","Inga","Inga spectabilis","leaf area per leaf dry mass","11.832","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.662326,-83.1981,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3202266
"116","Inga","Inga spectabilis","leaf thickness","0.39","mm","Mitutoyo 7321 dial thickness gauge",8.677749,-83.5041,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3202417
"117","Inga","Inga spectabilis","leaf thickness","0.36","mm","Mitutoyo 7321 dial thickness gauge",8.677749,-83.5041,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3202511
"118","Inga","Inga spectabilis","leaf thickness","0.28","mm","Mitutoyo 7321 dial thickness gauge",8.699645,-83.5138,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3202519
"119","Inga","Inga spectabilis","leaf area","52544.5","mm2","LICOR-3100 area meter",8.701857,-83.5215,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3203294
"120","Inga","Inga spectabilis","leaf area","43232.6","mm2","LICOR-3100 area meter",8.701857,-83.5215,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3203308
"121","Inga","Inga spectabilis","leaf dry mass","5.335","g","Radwag WTB 200 Precision Balance",8.701857,-83.5215,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3206346
"122","Inga","Inga spectabilis","leaf dry mass","5.675","g","Radwag WTB 200 Precision Balance",8.677749,-83.5041,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3206822
"123","Inga","Inga spectabilis","leaf fresh mass","24.946","g","Radwag WTB 200 Precision Balance",8.677749,-83.5041,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3207778
"124","Inga","Inga spectabilis","leaf area per leaf dry mass","10.366","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.665114,-83.5074,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3207824
"125","Inga","Inga skutchii","leaf dry mass","0.367","g","Radwag WTB 200 Precision Balance",8.697774,-83.2143,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3207975
"126","Inga","Inga spectabilis","leaf dry mass per leaf fresh mass","452.364","mg.g-1","LDMmg/LFMg",8.720954,-83.4911,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3208077
"127","Inga","Inga skutchii","leaf fresh mass","1.533","g","Radwag WTB 200 Precision Balance",8.701588,-83.5274,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3225946
"128","Inga","Inga spectabilis","diameter at breast height (1.3 m)","14.5","cm",NA,NA,NA,120,"http://datadryad.org/resource/doi:10.5061/dryad.sv181","Plourde BT","btplourde@ucdavis.edu","Costa Rica","Heredia",NA,"public",3228924
"129","Inga","Inga sinacae","leaf area per leaf dry mass","14.8362","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Mexico",NA,NA,"public",3244397
"130","Inga","Inga sinacae","leaf area per leaf dry mass","11.2527","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Mexico",NA,NA,"public",3244406
"131","Inga","Inga sinacae","leaf area per leaf dry mass","12.6345","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Mexico",NA,NA,"public",3244407
"132","Inga","Inga alba","diameter at breast height (1.3 m)","12.2","cm",NA,NA,NA,120,"http://datadryad.org/resource/doi:10.5061/dryad.sv181","Plourde BT","btplourde@ucdavis.edu","Costa Rica","Heredia",NA,"public",3246900
"133","Inga","Inga alba","diameter at breast height (1.3 m)","20.4","cm",NA,NA,NA,120,"http://datadryad.org/resource/doi:10.5061/dryad.sv181","Plourde BT","btplourde@ucdavis.edu","Costa Rica","Heredia",NA,"public",3246901
"134","Inga","Inga alba","diameter at breast height (1.3 m)","35.2","cm",NA,NA,NA,120,"http://datadryad.org/resource/doi:10.5061/dryad.sv181","Plourde BT","btplourde@ucdavis.edu","Costa Rica","Heredia",NA,"public",3246902
"135","Inga","Inga alba","diameter at breast height (1.3 m)","30.5","cm",NA,NA,NA,120,"http://datadryad.org/resource/doi:10.5061/dryad.sv181","Plourde BT","btplourde@ucdavis.edu","Costa Rica","Heredia",NA,"public",3246905
"136","Inga","Inga venusta","diameter at breast height (1.3 m)","10.5","cm",NA,NA,NA,120,"http://datadryad.org/resource/doi:10.5061/dryad.sv181","Plourde BT","btplourde@ucdavis.edu","Costa Rica","Heredia",NA,"public",3246908
"137","Inga","Inga spectabilis","leaf dry mass per leaf fresh mass","354.464","mg.g-1","LDMmg/LFMg",8.665114,-83.5074,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3247111
"138","Inga","Inga skutchii","leaf area","12115.5","mm2","LICOR-3100 area meter",8.701845,-83.5216,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3248155
"139","Inga","Inga skutchii","leaf thickness","0.13","mm","Mitutoyo 7321 dial thickness gauge",8.697774,-83.2143,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3247158
"140","Inga","Inga thibaudiana","diameter at breast height (1.3 m)","28.2","cm",NA,NA,NA,120,"http://datadryad.org/resource/doi:10.5061/dryad.sv181","Plourde BT","btplourde@ucdavis.edu","Costa Rica","Heredia",NA,"public",3247262
"141","Inga","Inga spectabilis","leaf area","95912.2","mm2","LICOR-3100 area meter",8.699645,-83.5138,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3247381
"142","Inga","Inga skutchii","leaf area per leaf dry mass","27.488","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.703124,-83.5183,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3250482
"143","Inga","Inga spectabilis","leaf nitrogen content per leaf dry mass","31.5","mg.g-1","Dry combustion Autoanalyzer following SC09-LSF-P06",8.662326,-83.1981,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3250813
"144","Inga","Inga skutchii","leaf dry mass","0.562","g","Radwag WTB 200 Precision Balance",8.701588,-83.5274,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3251706
"145","Inga","Inga skutchii","leaf dry mass per leaf fresh mass","361.33","mg.g-1","LDMmg/LFMg",8.666653,-83.5629,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3251732
"146","Inga","Inga quaternata","leaf area","2910","mm2","Area of dry blade calculated on photographies",NA,NA,NA,NA,"Dana Royer","droyer@wesleyan.edu","Panama",NA,NA,"public",3251817
"147","Inga","Inga exalata","leaf carbon content per leaf dry mass","486.08343","mg.g-1","carbon concentration of oven-dried (70ÃÂ°C for 72 hours) tissue",10.95428,-85.49187,685,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste","public",3252041
"148","Inga","Inga thibaudiana","leaf nitrogen content per leaf dry mass","27","mg.g-1","Canopy N% was estimated with the Carnegie Airborne Observatory Airborne Taxonomic Mapping System (CAO-AToMs) onboard a Dornier 228 Aircraft. The sensor configuration used consisted of a high-fidelity imaging spectrometer (HiFIS) and a dual laser, waveform light detection and ranging (LiDAR) sensor.",NA,NA,50,"http://datadryad.org/resource/doi:10.5061/dryad.ck585","Balzotti CS","cbalzotti@carnegiescience.edu","Costa Rica","Puntarenas",NA,"public",3252069
"149","Inga","Inga bella","leaf nitrogen content per leaf dry mass","24.2","mg.g-1","Canopy N% was estimated with the Carnegie Airborne Observatory Airborne Taxonomic Mapping System (CAO-AToMs) onboard a Dornier 228 Aircraft. The sensor configuration used consisted of a high-fidelity imaging spectrometer (HiFIS) and a dual laser, waveform light detection and ranging (LiDAR) sensor.",NA,NA,50,"http://datadryad.org/resource/doi:10.5061/dryad.ck585","Balzotti CS","cbalzotti@carnegiescience.edu","Costa Rica","Puntarenas",NA,"public",3255632
"150","Inga","Inga sertulifera","leaf nitrogen content per leaf dry mass","28.5","mg.g-1","Canopy N% was estimated with the Carnegie Airborne Observatory Airborne Taxonomic Mapping System (CAO-AToMs) onboard a Dornier 228 Aircraft. The sensor configuration used consisted of a high-fidelity imaging spectrometer (HiFIS) and a dual laser, waveform light detection and ranging (LiDAR) sensor.",NA,NA,50,"http://datadryad.org/resource/doi:10.5061/dryad.ck585","Balzotti CS","cbalzotti@carnegiescience.edu","Costa Rica","Puntarenas",NA,"public",3255639
"151","Inga","Inga edulis","leaf area per leaf dry mass","8.8068","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Costa Rica",NA,NA,"public",3260438
"152","Inga","Inga ruiziana","leaf nitrogen content per leaf dry mass","29.9","mg.g-1","Canopy N% was estimated with the Carnegie Airborne Observatory Airborne Taxonomic Mapping System (CAO-AToMs) onboard a Dornier 228 Aircraft. The sensor configuration used consisted of a high-fidelity imaging spectrometer (HiFIS) and a dual laser, waveform light detection and ranging (LiDAR) sensor.",NA,NA,50,"http://datadryad.org/resource/doi:10.5061/dryad.ck585","Balzotti CS","cbalzotti@carnegiescience.edu","Costa Rica","Puntarenas",NA,"public",3260852
"153","Inga","Inga skutchii","leaf dry mass per leaf fresh mass","387.532","mg.g-1","LDMmg/LFMg",8.678274,-83.5743,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3261661
"154","Inga","Inga skutchii","leaf dry mass per leaf fresh mass","380.169","mg.g-1","LDMmg/LFMg",8.678274,-83.5743,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3261674
"155","Inga","Inga acuminata","leaf thickness","0.101","mm","lamina thickness is the thickness of the leaf lamina measured in regions that do not include primary or secondary veins.  Species means of the individual means of two leaves per individual for the lamina portion used in shearing test.",9.166667,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.8525","Westbrook JW","jwestbrook@ufl.edu","Panama","Panama",NA,"public",3286461
"156","Inga","Inga acuminata","Leaf lamina fracture toughness","509.872","J.m-2","lamina fracture toughness is the work to fracture leaf tissue divided by fracture area (lamina thickness * length of fracture). Species means of the individual means of two leaves per individual.",9.166667,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.8525","Westbrook JW","jwestbrook@ufl.edu","Panama","Panama",NA,"public",3286464
"157","Inga","Inga alba","leaf nitrogen content per leaf dry mass","31","mg.g-1","Canopy N% was estimated with the Carnegie Airborne Observatory Airborne Taxonomic Mapping System (CAO-AToMs) onboard a Dornier 228 Aircraft. The sensor configuration used consisted of a high-fidelity imaging spectrometer (HiFIS) and a dual laser, waveform light detection and ranging (LiDAR) sensor.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.ck585","Balzotti CS","cbalzotti@carnegiescience.edu","Costa Rica","Puntarenas",NA,"public",3286467
"158","Inga","Inga alba","leaf nitrogen content per leaf dry mass","24.8","mg.g-1","Canopy N% was estimated with the Carnegie Airborne Observatory Airborne Taxonomic Mapping System (CAO-AToMs) onboard a Dornier 228 Aircraft. The sensor configuration used consisted of a high-fidelity imaging spectrometer (HiFIS) and a dual laser, waveform light detection and ranging (LiDAR) sensor.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.ck585","Balzotti CS","cbalzotti@carnegiescience.edu","Costa Rica","Puntarenas",NA,"public",3286469
"159","Inga","Inga alba","leaf nitrogen content per leaf dry mass","24.1","mg.g-1","Canopy N% was estimated with the Carnegie Airborne Observatory Airborne Taxonomic Mapping System (CAO-AToMs) onboard a Dornier 228 Aircraft. The sensor configuration used consisted of a high-fidelity imaging spectrometer (HiFIS) and a dual laser, waveform light detection and ranging (LiDAR) sensor.",NA,NA,50,"http://datadryad.org/resource/doi:10.5061/dryad.ck585","Balzotti CS","cbalzotti@carnegiescience.edu","Costa Rica","Puntarenas",NA,"public",3286471
"160","Inga","Inga alba","leaf nitrogen content per leaf dry mass","28.9","mg.g-1","Canopy N% was estimated with the Carnegie Airborne Observatory Airborne Taxonomic Mapping System (CAO-AToMs) onboard a Dornier 228 Aircraft. The sensor configuration used consisted of a high-fidelity imaging spectrometer (HiFIS) and a dual laser, waveform light detection and ranging (LiDAR) sensor.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.ck585","Balzotti CS","cbalzotti@carnegiescience.edu","Costa Rica","Puntarenas",NA,"public",3286472
"161","Inga","Inga alba","leaf nitrogen content per leaf dry mass","32.9","mg.g-1","Canopy N% was estimated with the Carnegie Airborne Observatory Airborne Taxonomic Mapping System (CAO-AToMs) onboard a Dornier 228 Aircraft. The sensor configuration used consisted of a high-fidelity imaging spectrometer (HiFIS) and a dual laser, waveform light detection and ranging (LiDAR) sensor.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.ck585","Balzotti CS","cbalzotti@carnegiescience.edu","Costa Rica","Puntarenas",NA,"public",3286473
"162","Inga","Inga alba","leaf nitrogen content per leaf dry mass","33.1","mg.g-1","Canopy N% was estimated with the Carnegie Airborne Observatory Airborne Taxonomic Mapping System (CAO-AToMs) onboard a Dornier 228 Aircraft. The sensor configuration used consisted of a high-fidelity imaging spectrometer (HiFIS) and a dual laser, waveform light detection and ranging (LiDAR) sensor.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.ck585","Balzotti CS","cbalzotti@carnegiescience.edu","Costa Rica","Puntarenas",NA,"public",3286474
"163","Inga","Inga alba","leaf nitrogen content per leaf dry mass","33.5","mg.g-1","Canopy N% was estimated with the Carnegie Airborne Observatory Airborne Taxonomic Mapping System (CAO-AToMs) onboard a Dornier 228 Aircraft. The sensor configuration used consisted of a high-fidelity imaging spectrometer (HiFIS) and a dual laser, waveform light detection and ranging (LiDAR) sensor.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.ck585","Balzotti CS","cbalzotti@carnegiescience.edu","Costa Rica","Puntarenas",NA,"public",3286475
"164","Inga","Inga alba","leaf nitrogen content per leaf dry mass","33.7","mg.g-1","Canopy N% was estimated with the Carnegie Airborne Observatory Airborne Taxonomic Mapping System (CAO-AToMs) onboard a Dornier 228 Aircraft. The sensor configuration used consisted of a high-fidelity imaging spectrometer (HiFIS) and a dual laser, waveform light detection and ranging (LiDAR) sensor.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.ck585","Balzotti CS","cbalzotti@carnegiescience.edu","Costa Rica","Puntarenas",NA,"public",3286476
"165","Inga","Inga alba","leaf nitrogen content per leaf dry mass","34.6","mg.g-1","Canopy N% was estimated with the Carnegie Airborne Observatory Airborne Taxonomic Mapping System (CAO-AToMs) onboard a Dornier 228 Aircraft. The sensor configuration used consisted of a high-fidelity imaging spectrometer (HiFIS) and a dual laser, waveform light detection and ranging (LiDAR) sensor.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.ck585","Balzotti CS","cbalzotti@carnegiescience.edu","Costa Rica","Puntarenas",NA,"public",3286477
"166","Inga","Inga alba","leaf nitrogen content per leaf dry mass","35.6","mg.g-1","Canopy N% was estimated with the Carnegie Airborne Observatory Airborne Taxonomic Mapping System (CAO-AToMs) onboard a Dornier 228 Aircraft. The sensor configuration used consisted of a high-fidelity imaging spectrometer (HiFIS) and a dual laser, waveform light detection and ranging (LiDAR) sensor.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.ck585","Balzotti CS","cbalzotti@carnegiescience.edu","Costa Rica","Puntarenas",NA,"public",3286479
"167","Inga","Inga alba","leaf nitrogen content per leaf dry mass","37.7","mg.g-1","Canopy N% was estimated with the Carnegie Airborne Observatory Airborne Taxonomic Mapping System (CAO-AToMs) onboard a Dornier 228 Aircraft. The sensor configuration used consisted of a high-fidelity imaging spectrometer (HiFIS) and a dual laser, waveform light detection and ranging (LiDAR) sensor.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.ck585","Balzotti CS","cbalzotti@carnegiescience.edu","Costa Rica","Puntarenas",NA,"public",3286481
"168","Inga","Inga marginata","leaf thickness","0.153","mm","lamina thickness is the thickness of the leaf lamina measured in regions that do not include primary or secondary veins.  Species means of the individual means of two leaves per individual for the lamina portion used in shearing test.",9.166667,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.8525","Westbrook JW","jwestbrook@ufl.edu","Panama","Panama",NA,"public",3286489
"169","Inga","Inga marginata","Leaf lamina fracture toughness","484.85","J.m-2","lamina fracture toughness is the work to fracture leaf tissue divided by fracture area (lamina thickness * length of fracture). Species means of the individual means of two leaves per individual.",9.166667,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.8525","Westbrook JW","jwestbrook@ufl.edu","Panama","Panama",NA,"public",3286490
"170","Inga","Inga nobilis","Leaf lamina fracture toughness","496.325","J.m-2","lamina fracture toughness is the work to fracture leaf tissue divided by fracture area (lamina thickness * length of fracture). Species means of the individual means of two leaves per individual.",9.166667,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.8525","Westbrook JW","jwestbrook@ufl.edu","Panama","Panama",NA,"public",3286496
"171","Inga","Inga nobilis","leaf nitrogen content per leaf dry mass","26","mg.g-1","Canopy N% was estimated with the Carnegie Airborne Observatory Airborne Taxonomic Mapping System (CAO-AToMs) onboard a Dornier 228 Aircraft. The sensor configuration used consisted of a high-fidelity imaging spectrometer (HiFIS) and a dual laser, waveform light detection and ranging (LiDAR) sensor.",NA,NA,50,"http://datadryad.org/resource/doi:10.5061/dryad.ck585","Balzotti CS","cbalzotti@carnegiescience.edu","Costa Rica","Puntarenas",NA,"public",3286501
