"","scrubbed_genus","scrubbed_species_binomial","trait_name","trait_value","unit","method","latitude","longitude","elevation_m","url_source","project_pi","region","country","state_province","locality_description","access","id"
"500","Ficus","Ficus maxima","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14768908
"501","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","5005","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14867418
"502","Ficus","Ficus popenoei","diameter at breast height (1.3 m)","5000.5","cm",NA,9.124699593,-79.90480042,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14965470
"503","Ficus","Ficus costaricana","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14964691
"504","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","16.51","cm",NA,18.224021,-65.756766,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",15038376
"505","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","20.32","cm",NA,18.398175,-66.545379,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",15038389
"506","Ficus","Ficus aurea","diameter at breast height (1.3 m)","12.954","cm",NA,26.201331,-81.494254,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",15191782
"507","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","28.702","cm",NA,18.041627,-65.994807,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",15239258
"508","Ficus","Ficus maxima","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",15338035
"509","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","16.51","cm",NA,18.445918,-66.982284,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",15338695
"510","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","21.59","cm",NA,18.332731,-66.866114,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",15537148
"511","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","6.35","cm",NA,17.936876,-66.945937,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",15537174
"512","Ficus","Ficus insipida","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",15566559
"513","Ficus","Ficus obtusifolia","diameter at breast height (1.3 m)","5005","cm",NA,8.985910416,-79.63839722,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",15660268
"514","Ficus","Ficus aurea","diameter at breast height (1.3 m)","5005","cm",NA,9.080479622,-79.64510345,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",15845503
"515","Ficus","Ficus tonduzii","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",15865776
"516","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","3.556","cm",NA,18.486134,-67.088949,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",15936757
"517","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","30.734","cm",NA,18.314777,-65.816357,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",15936856
"518","Ficus","Ficus tonduzii","diameter at breast height (1.3 m)","5000.5","cm",NA,9.3582201,-79.74810028,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",15962672
"519","Ficus","Ficus bullenei","diameter at breast height (1.3 m)","5000.5","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",16028293
"520","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","14.478","cm",NA,18.32287,-65.280246,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",16038894
"521","Ficus","Ficus trigonata","diameter at breast height (1.3 m)","48.006","cm",NA,18.085211,-66.072013,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",16139752
"522","Ficus","Ficus obtusifolia","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",16268144
"523","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","7.62","cm",NA,18.452819,-66.58549,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",16338818
"524","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","24.384","cm",NA,18.327501,-66.77466,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",16338848
"525","Ficus","Ficus aurea","diameter at breast height (1.3 m)","5005","cm",NA,9.258020401,-79.95290375,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",16368812
"526","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","23.622","cm",NA,18.224021,-65.756766,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",16440434
"527","Ficus","Ficus aurea","diameter at breast height (1.3 m)","14.732","cm",NA,26.025884,-81.417393,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",16592487
"528","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","2.54","cm",NA,18.202843,-66.128103,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",16640482
"529","Ficus","Ficus yoponensis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.3229599,-79.96209717,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",16647676
"530","Ficus","Ficus aurea","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",16669995
"531","Ficus","Ficus tonduzii","diameter at breast height (1.3 m)","5005","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",16738039
"532","Ficus","Ficus aurea","diameter at breast height (1.3 m)","13.716","cm",NA,27.072958,-80.307468,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",16794826
"533","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","14.732","cm",NA,18.393559,-66.759824,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",16842434
"534","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","13.462","cm",NA,18.332731,-66.866114,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",16942242
"535","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","9.8298","cm",NA,18.355004,-64.903066,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",16964363
"536","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","24.384","cm",NA,18.352683,-66.368388,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17042074
"537","Ficus","Ficus costaricana","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",17071711
"538","Ficus","Ficus costaricana","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",17071930
"539","Ficus","Ficus tonduzii","diameter at breast height (1.3 m)","5000.5","cm",NA,9.144909859,-79.87789917,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",17162878
"540","Ficus","Ficus aurea","diameter at breast height (1.3 m)","12.954","cm",NA,26.222429,-80.898221,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17296326
"541","Ficus","Ficus tonduzii","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",17367962
"542","Ficus","Ficus bullenei","diameter at breast height (1.3 m)","5005","cm",NA,9.199170113,-79.77410126,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",17531726
"543","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","19.05","cm",NA,17.936876,-66.945937,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17544174
"544","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","18.542","cm",NA,18.086089,-66.810682,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17544269
"545","Ficus","Ficus insipida","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",17572968
"546","Ficus","Ficus popenoei","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",17573349
"547","Ficus","Ficus aurea","diameter at breast height (1.3 m)","19.685","cm",NA,26.905479,-82.341363,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17597623
"548","Ficus","Ficus bullenei","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",17626221
"549","Ficus","Ficus insipida","diameter at breast height (1.3 m)","5000.5","cm",NA,9.141489983,-79.6934967,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",17628558
"550","Ficus","Ficus bullenei","diameter at breast height (1.3 m)","5000.5","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",17752502
"551","Ficus","Ficus insipida","diameter at breast height (1.3 m)","5000.5","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",17773002
"552","Ficus","Ficus maxima","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",17940084
"553","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","20.32","cm",NA,18.352683,-66.368388,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17944063
"554","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",17955871
"555","Ficus","Ficus citrifolia","whole plant height","3.9624","m",NA,18.202843,-66.128103,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18267989
"556","Ficus","Ficus citrifolia","whole plant height","15.8496","m",NA,18.376049,-66.386438,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18387293
"557","Ficus","Ficus aurea","whole plant height","4.2672","m",NA,27.135217,-81.065275,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18423775
"558","Ficus","Ficus citrifolia","whole plant height","7.9248","m",NA,18.376049,-66.386438,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18455149
"559","Ficus","Ficus aurea","whole plant height","12.8016","m",NA,26.222429,-80.898221,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18491046
"560","Ficus","Ficus aurea","whole plant height","5.1816","m",NA,26.238166,-81.396826,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18632155
"561","Ficus","Ficus aurea","whole plant height","6.4008","m",NA,26.071611,-81.476123,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18768542
"562","Ficus","Ficus citrifolia","whole plant height","10.0584","m",NA,18.122838,-66.418936,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18800322
"563","Ficus","Ficus citrifolia","whole plant height","4.572","m",NA,18.325986,-64.751579,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19235158
"564","Ficus","Ficus citrifolia","whole plant height","7.0104","m",NA,18.395101,-66.297812,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19286819
"565","Ficus","Ficus americana","whole plant height","7.3152","m",NA,18.261736,-66.559051,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19286892
"566","Ficus","Ficus citrifolia","whole plant height","5.4864","m",NA,17.936876,-66.945937,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19429107
"567","Ficus","Ficus aurea","whole plant height","4.572","m",NA,25.991289,-81.16903,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19532892
"568","Ficus","Ficus citrifolia","whole plant height","2.7432","m",NA,17.936876,-66.945937,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19633086
"569","Ficus","Ficus aurea","whole plant height","5.4864","m",NA,26.905479,-82.341363,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19741115
"570","Ficus","Ficus citrifolia","whole plant height","6.4008","m",NA,18.11704,-65.503043,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19910530
"571","Ficus","Ficus citrifolia","whole plant height","7.9248","m",NA,18.376049,-66.386438,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19984547
"572","Ficus","Ficus citrifolia","whole plant height","8.2296","m",NA,18.224021,-65.756766,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20053072
"573","Ficus","Ficus aurea","whole plant height","6.4008","m",NA,27.861532,-82.527279,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20226362
"574","Ficus","Ficus citrifolia","whole plant height","3.3528","m",NA,18.224021,-65.756766,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20397845
"575","Ficus","Ficus citrifolia","whole plant height","8.5344","m",NA,18.11704,-65.503043,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20467165
"576","Ficus","Ficus aurea","whole plant height","12.8016","m",NA,25.988094,-81.50851,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20488385
"577","Ficus","Ficus citrifolia","whole plant height","14.0208","m",NA,18.041627,-65.994807,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20606455
"578","Ficus","Ficus citrifolia","whole plant height","17.0688","m",NA,18.229498,-66.159479,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20606471
"579","Ficus","Ficus citrifolia","whole plant height","9.144","m",NA,18.445918,-66.982284,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20815014
"580","Ficus","Ficus citrifolia","whole plant height","7.9248","m",NA,18.11704,-65.503043,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20953177
"581","Ficus","Ficus citrifolia","whole plant height","6.096","m",NA,18.084113,-67.859063,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21093127
"582","Ficus","Ficus citrifolia","whole plant height","10.0584","m",NA,18.372189,-66.474155,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21161969
"583","Ficus","Ficus citrifolia","whole plant height","9.4488","m",NA,18.224021,-65.756766,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21300350
"584","Ficus","Ficus citrifolia","whole plant height","7.9248","m",NA,18.453952,-66.95414,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21370691
"585","Ficus","Ficus citrifolia","whole plant height","4.8768","m",NA,18.348589,-64.762473,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21456184
"586","Ficus","Ficus citrifolia","whole plant height","4.8768","m",NA,18.355004,-64.903066,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21456207
"587","Ficus","Ficus citrifolia","whole plant height","22.2504","m",NA,18.425217,-67.09606,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21717339
"588","Ficus","Ficus citrifolia","whole plant height","7.9248","m",NA,18.122838,-66.418936,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21786166
"589","Ficus","Ficus aurea","whole plant height","6.096","m",NA,26.071611,-81.476123,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21892953
"590","Ficus","Ficus citrifolia","whole plant height","4.2672","m",NA,18.486134,-67.088949,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22062925
"591","Ficus","Ficus americana","whole plant height","8.5344","m",NA,18.338665,-66.744021,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22271918
"592","Ficus","Ficus citrifolia","whole plant height","6.7056","m",NA,18.172543,-66.695994,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22756788
"593","Ficus","Ficus trigonata","whole plant height","17.0688","m",NA,18.085211,-66.072013,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22756799
"594","Ficus","Ficus aurea","whole plant height","12.4968","m",NA,25.988094,-81.50851,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22793632
"595","Ficus","Ficus aurea","whole plant height","11.2776","m",NA,25.988094,-81.50851,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22793927
"596","Ficus","Ficus citrifolia","whole plant height","9.144","m",NA,18.151041,-66.444533,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22826073
"597","Ficus","Ficus citrifolia","whole plant height","19.5072","m",NA,18.425217,-67.09606,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23102962
"598","Ficus","Ficus citrifolia","whole plant height","4.8768","m",NA,17.936876,-66.945937,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23171606
"599","Ficus","Ficus citrifolia","whole plant height","3.048","m",NA,18.355004,-64.903066,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23187571
"600","Ficus","Ficus citrifolia","whole plant height","11.8872","m",NA,18.372189,-66.474155,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23310399
"601","Ficus","Ficus citrifolia","whole plant height","11.2776","m",NA,18.418805,-66.727269,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23587657
"602","Ficus","Ficus citrifolia","whole plant height","4.8768","m",NA,18.355004,-64.903066,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23603724
"603","Ficus","Ficus citrifolia","whole plant height","17.9832","m",NA,18.453952,-66.95414,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23656685
"604","Ficus","Ficus citrifolia","whole plant height","3.6576","m",NA,18.108768,-67.903607,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23656779
"605","Ficus","Ficus citrifolia","whole plant height","6.7056","m",NA,18.348589,-64.762473,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23672462
"606","Ficus","Ficus aurea","whole plant height","8.8392","m",NA,26.238166,-81.396826,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23832426
"607","Ficus","Ficus aurea","whole plant height","5.4864","m",NA,26.238166,-81.396826,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23901365
"608","Ficus","Ficus citrifolia","whole plant height","3.048","m",NA,18.325986,-64.751579,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24019448
"609","Ficus","Ficus aurea","whole plant height","8.5344","m",NA,26.238166,-81.396826,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24178970
"610","Ficus","Ficus trigonata","whole plant height","11.5824","m",NA,18.151041,-66.444533,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24420750
"611","Ficus","Ficus citrifolia","whole plant height","20.1168","m",NA,18.453952,-66.95414,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24558620
"612","Ficus","Ficus citrifolia","whole plant height","11.8872","m",NA,18.224021,-65.756766,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24834888
"613","Ficus","Ficus citrifolia","whole plant height","14.9352","m",NA,18.398175,-66.545379,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24834899
"614","Ficus","Ficus aurea","whole plant height","9.4488","m",NA,26.201331,-81.494254,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24940873
"615","Ficus","Ficus citrifolia","whole plant height","11.2776","m",NA,18.041627,-65.994807,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24973487
"616","Ficus","Ficus citrifolia","whole plant height","7.3152","m",NA,18.445918,-66.982284,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",25042300
"617","Ficus","Ficus citrifolia","whole plant height","15.8496","m",NA,18.332731,-66.866114,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",25180129
"618","Ficus","Ficus citrifolia","whole plant height","2.4384","m",NA,17.936876,-66.945937,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",25180154
"619","Ficus","Ficus citrifolia","whole plant height","3.3528","m",NA,18.486134,-67.088949,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",25456493
"620","Ficus","Ficus citrifolia","whole plant height","12.4968","m",NA,18.314777,-65.816357,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",25456591
"621","Ficus","Ficus citrifolia","whole plant height","5.4864","m",NA,18.32287,-65.280246,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",25526669
"622","Ficus","Ficus trigonata","whole plant height","19.812","m",NA,18.085211,-66.072013,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",25596099
"623","Ficus","Ficus citrifolia","whole plant height","7.0104","m",NA,18.452819,-66.58549,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",25734100
"624","Ficus","Ficus citrifolia","whole plant height","12.4968","m",NA,18.327501,-66.77466,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",25734133
"625","Ficus","Ficus citrifolia","whole plant height","7.0104","m",NA,18.224021,-65.756766,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",25804031
"626","Ficus","Ficus aurea","whole plant height","7.62","m",NA,26.025884,-81.417393,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",25909796
"627","Ficus","Ficus citrifolia","whole plant height","3.9624","m",NA,18.202843,-66.128103,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",25942689
"628","Ficus","Ficus aurea","whole plant height","7.0104","m",NA,27.072958,-80.307468,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",26049719
"629","Ficus","Ficus citrifolia","whole plant height","8.5344","m",NA,18.393559,-66.759824,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",26082170
"630","Ficus","Ficus citrifolia","whole plant height","9.144","m",NA,18.332731,-66.866114,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",26151378
"631","Ficus","Ficus citrifolia","whole plant height","4.8768","m",NA,18.355004,-64.903066,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",26167462
"632","Ficus","Ficus citrifolia","whole plant height","17.0688","m",NA,18.352683,-66.368388,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",26220717
"633","Ficus","Ficus aurea","whole plant height","14.3256","m",NA,26.222429,-80.898221,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",26396870
"634","Ficus","Ficus citrifolia","whole plant height","6.7056","m",NA,17.936876,-66.945937,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",26568234
"635","Ficus","Ficus citrifolia","whole plant height","10.0584","m",NA,18.086089,-66.810682,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",26568315
"636","Ficus","Ficus aurea","whole plant height","5.7912","m",NA,26.905479,-82.341363,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",26605267
"637","Ficus","Ficus citrifolia","whole plant height","9.144","m",NA,18.352683,-66.368388,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",26844382
