"","scrubbed_genus","scrubbed_species_binomial","trait_name","trait_value","unit","method","latitude","longitude","elevation_m","url_source","project_pi","region","country","state_province","locality_description","access","id"
"67","Brosimum","Brosimum lactescens","leaf nitrogen content per leaf dry mass","22.1","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446935
"68","Brosimum","Brosimum lactescens","leaf nitrogen content per leaf dry mass","22.6","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446937
"69","Brosimum","Brosimum lactescens","leaf nitrogen content per leaf dry mass","20.9","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446938
"70","Brosimum","Brosimum lactescens","leaf nitrogen content per leaf dry mass","29.6","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446939
"71","Brosimum","Brosimum lactescens","leaf nitrogen content per leaf dry mass","29.1","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446940
"72","Brosimum","Brosimum lactescens","leaf nitrogen content per leaf dry mass","36.3","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446941
"73","Brosimum","Brosimum lactescens","leaf nitrogen content per leaf dry mass","30.9","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446942
"74","Brosimum","Brosimum lactescens","leaf nitrogen content per leaf dry mass","25.8","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446944
"75","Brosimum","Brosimum lactescens","leaf nitrogen content per leaf dry mass","28","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446945
"76","Brosimum","Brosimum lactescens","leaf nitrogen content per leaf dry mass","30.5","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446946
"77","Brosimum","Brosimum lactescens","leaf nitrogen content per leaf dry mass","31.2","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446947
"78","Brosimum","Brosimum lactescens","leaf nitrogen content per leaf dry mass","29.5","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446948
"79","Brosimum","Brosimum lactescens","leaf nitrogen content per leaf dry mass","29.1","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446949
"80","Brosimum","Brosimum lactescens","leaf nitrogen content per leaf dry mass","30.9","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446951
"81","Brosimum","Brosimum lactescens","leaf nitrogen content per leaf dry mass","34","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446952
"82","Brosimum","Brosimum lactescens","leaf nitrogen content per leaf dry mass","32.4","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446954
"83","Brosimum","Brosimum lactescens","leaf nitrogen content per leaf dry mass","31.7","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446955
"84","Brosimum","Brosimum lactescens","leaf nitrogen content per leaf dry mass","30.9","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446956
"85","Brosimum","Brosimum lactescens","leaf nitrogen content per leaf dry mass","28.7","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446957
"86","Brosimum","Brosimum lactescens","leaf nitrogen content per leaf dry mass","28.2","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446958
"87","Brosimum","Brosimum lactescens","leaf nitrogen content per leaf dry mass","27.9","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446959
"88","Brosimum","Brosimum lactescens","leaf nitrogen content per leaf dry mass","27.5","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446960
"89","Brosimum","Brosimum lactescens","leaf nitrogen content per leaf dry mass","30.5","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446961
"90","Brosimum","Brosimum lactescens","leaf nitrogen content per leaf dry mass","26","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446963
"91","Brosimum","Brosimum lactescens","leaf nitrogen content per leaf dry mass","33.1","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446965
"92","Brosimum","Brosimum lactescens","leaf nitrogen content per leaf dry mass","30.6","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446966
"93","Brosimum","Brosimum lactescens","leaf nitrogen content per leaf dry mass","29.1","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446967
"94","Brosimum","Brosimum lactescens","leaf nitrogen content per leaf dry mass","34.2","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446969
"95","Brosimum","Brosimum lactescens","leaf nitrogen content per leaf dry mass","33.3","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446970
"96","Brosimum","Brosimum lactescens","leaf nitrogen content per leaf dry mass","41.7","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446971
"97","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","4.122","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446972
"98","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","3.648","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446973
"99","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","4.374","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446974
"100","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","3.72","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446975
"101","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","2.515","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446976
"102","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","3.046","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446977
"103","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","3.379","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446978
"104","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","2.694","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446980
"105","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","2.938","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446982
"106","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","3.601","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446983
