"","scrubbed_genus","scrubbed_species_binomial","trait_name","trait_value","unit","method","latitude","longitude","elevation_m","url_source","project_pi","region","country","state_province","locality_description","access","id"
"108","Psychotria","Psychotria elata","diameter at breast height (1.3 m)","2.9","cm",NA,10.4326,-83.9867,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",223183
"109","Psychotria","Psychotria panamensis","diameter at breast height (1.3 m)","3.9","cm",NA,10.4115,-84.0314,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",250783
"110","Psychotria","Psychotria elata","diameter at breast height (1.3 m)","3.4","cm",NA,10.4326,-83.9867,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",250799
"111","Psychotria","Psychotria phanerandra","diameter at breast height (1.3 m)","2.5","cm",NA,17.6639,-96.3014,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",262829
"112","Psychotria","Psychotria panamensis","diameter at breast height (1.3 m)","9.2","cm",NA,10.3904,-84.1286,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",263959
"113","Psychotria","Psychotria sylvivaga","diameter at breast height (1.3 m)","3.9","cm",NA,10.1825,-84.1069,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",275891
"114","Psychotria","Psychotria bertieroides","diameter at breast height (1.3 m)","5.09","cm",NA,17.5833,-96.35,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",275931
"115","Psychotria","Psychotria bertieroides","diameter at breast height (1.3 m)","5.69","cm",NA,17.5833,-96.35,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",275932
"116","Psychotria","Psychotria elata","diameter at breast height (1.3 m)","2.5","cm",NA,17.5778,-96.3333,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",275968
"117","Psychotria","Psychotria simiarum","diameter at breast height (1.3 m)","5","cm",NA,18.598,-95.096,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",316735
"118","Psychotria","Psychotria elata","diameter at breast height (1.3 m)","4.6","cm",NA,10.412,-84.0078,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",317805
"119","Psychotria","Psychotria sylvivaga","diameter at breast height (1.3 m)","2.7","cm",NA,10.1825,-84.1069,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",329650
"120","Psychotria","Psychotria sylvivaga","diameter at breast height (1.3 m)","3.9","cm",NA,10.1825,-84.1069,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",329651
"121","Psychotria","Psychotria sylvivaga","diameter at breast height (1.3 m)","2.5","cm",NA,10.1825,-84.1069,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",329652
"122","Psychotria","Psychotria sylvivaga","diameter at breast height (1.3 m)","9","cm",NA,10.1825,-84.1069,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",329653
"123","Psychotria","Psychotria calophylla","diameter at breast height (1.3 m)","7.5","cm",NA,9.16667,-79.75,NA,NA,"James S. MIller",NA,"Panama",NA,NA,"public",329890
"124","Psychotria","Psychotria panamensis","diameter at breast height (1.3 m)","7.6","cm",NA,10.4115,-84.1131,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",331015
"125","Psychotria","Psychotria phanerandra","diameter at breast height (1.3 m)","3.59","cm",NA,17.6639,-96.3014,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",343032
"126","Psychotria","Psychotria phanerandra","diameter at breast height (1.3 m)","2.59","cm",NA,17.6639,-96.3014,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",343033
"127","Psychotria","Psychotria panamensis","diameter at breast height (1.3 m)","2.7","cm",NA,10.4304,-84.0167,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",344139
"128","Psychotria","Psychotria elata","diameter at breast height (1.3 m)","4.9","cm",NA,10.4248,-84.0395,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",344191
"129","Psychotria","Psychotria leucantha","diameter at breast height (1.3 m)","3.4","cm",NA,17.5778,-96.3333,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",357334
"130","Psychotria","Psychotria elata","diameter at breast height (1.3 m)","3.7","cm",NA,10.399,-84.0995,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",358588
"131","Psychotria","Psychotria graciflora","diameter at breast height (1.3 m)","2.59","cm",NA,10.0619,-84.0172,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",370465
"132","Psychotria","Psychotria brachiata","diameter at breast height (1.3 m)","2.8","cm",NA,10.4412,-84.0253,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",371784
"133","Psychotria","Psychotria elata","diameter at breast height (1.3 m)","2.5","cm",NA,10.4326,-83.9867,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",384992
"134","Psychotria","Psychotria sylvivaga","diameter at breast height (1.3 m)","4.9","cm",NA,10.1825,-84.1069,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",397087
"135","Psychotria","Psychotria officinalis","diameter at breast height (1.3 m)","3","cm",NA,10.2908,-84.0606,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",397126
"136","Psychotria","Psychotria horizontalis","diameter at breast height (1.3 m)","4","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",397257
"137","Psychotria","Psychotria elata","diameter at breast height (1.3 m)","2.5","cm",NA,10.4326,-83.9867,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",398388
"138","Psychotria","Psychotria officinalis","diameter at breast height (1.3 m)","2.79","cm",NA,10.2908,-84.0606,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",411462
"139","Psychotria","Psychotria panamensis","diameter at breast height (1.3 m)","7","cm",NA,10.4,-84.05,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",437020
"140","Psychotria","Psychotria elata","diameter at breast height (1.3 m)","3.1","cm",NA,10.4565,-84.0681,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",439457
"141","Psychotria","Psychotria graciflora","diameter at breast height (1.3 m)","3.4","cm",NA,10.0619,-84.0172,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",451343
"142","Psychotria","Psychotria brachiata","diameter at breast height (1.3 m)","3","cm",NA,10.4412,-84.0253,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",452654
"143","Psychotria","Psychotria elata","diameter at breast height (1.3 m)","2.5","cm",NA,10.2958,-84.0769,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",478512
"144","Psychotria","Psychotria panamensis","diameter at breast height (1.3 m)","2.59","cm",NA,17.6639,-96.3014,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",478569
"145","Psychotria","Psychotria leucantha","diameter at breast height (1.3 m)","3.9","cm",NA,17.5778,-96.3333,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",491823
"146","Psychotria","Psychotria elata","diameter at breast height (1.3 m)","2.6","cm",NA,10.4565,-84.0681,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",506300
"147","Psychotria","Psychotria elata","diameter at breast height (1.3 m)","5.7","cm",NA,10.4054,-84.102,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",506355
"148","Psychotria","Psychotria leucantha","diameter at breast height (1.3 m)","2.79","cm",NA,17.5778,-96.3333,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",518951
"149","Psychotria","Psychotria leucantha","diameter at breast height (1.3 m)","4","cm",NA,17.5778,-96.3333,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",518952
"150","Psychotria","Psychotria graciflora","diameter at breast height (1.3 m)","2.59","cm",NA,10.0619,-84.0172,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",545626
"151","Psychotria","Psychotria calophylla","diameter at breast height (1.3 m)","5","cm",NA,9.16667,-79.75,NA,NA,"James S. MIller",NA,"Panama",NA,NA,"public",545844
"152","Psychotria","Psychotria luxurians","diameter at breast height (1.3 m)","5.8","cm",NA,10.2908,-84.0606,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",559063
"153","Psychotria","Psychotria elata","diameter at breast height (1.3 m)","2.79","cm",NA,10.2,-84.1,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",559122
"154","Psychotria","Psychotria grandis","diameter at breast height (1.3 m)","5000.5","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",571065
"155","Psychotria","Psychotria sylvivaga","diameter at breast height (1.3 m)","2.79","cm",NA,10.1825,-84.1069,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",572765
"156","Psychotria","Psychotria sylvivaga","diameter at breast height (1.3 m)","2.79","cm",NA,10.1686,-84.1133,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",572784
"157","Psychotria","Psychotria galeottiana","diameter at breast height (1.3 m)","3.09","cm",NA,17.5711,-96.3589,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",572851
"158","Psychotria","Psychotria panamensis","diameter at breast height (1.3 m)","4.3","cm",NA,10.4054,-84.1211,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",574080
"159","Psychotria","Psychotria allenii","diameter at breast height (1.3 m)","3.2","cm",NA,10.2772,-84.0825,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",586160
"160","Psychotria","Psychotria elata","diameter at breast height (1.3 m)","3","cm",NA,10.4143,-84.1045,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",587449
"161","Psychotria","Psychotria elata","diameter at breast height (1.3 m)","2.5","cm",NA,10.3328,-84.0789,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",599343
"162","Psychotria","Psychotria parvifolia","diameter at breast height (1.3 m)","2.59","cm",NA,10.2108,-84.1125,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",612813
"163","Psychotria","Psychotria parvifolia","diameter at breast height (1.3 m)","2.5","cm",NA,10.2108,-84.1125,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",612814
"164","Psychotria","Psychotria galeottiana","diameter at breast height (1.3 m)","3","cm",NA,17.5931,-96.4764,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",612837
"165","Psychotria","Psychotria elata","diameter at breast height (1.3 m)","2.5","cm",NA,10.4326,-83.9867,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",614248
"166","Psychotria","Psychotria elata","diameter at breast height (1.3 m)","4.7","cm",NA,10.4426,-84.0656,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",614258
"167","Psychotria","Psychotria panamensis","diameter at breast height (1.3 m)","4","cm",NA,10.4,-84.05,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",625093
"168","Psychotria","Psychotria chiapensis","diameter at breast height (1.3 m)","3","cm",NA,10.432,-84.0348,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",627867
"169","Psychotria","Psychotria chiapensis","diameter at breast height (1.3 m)","3.2","cm",NA,10.432,-84.0348,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",627869
"170","Psychotria","Psychotria elata","diameter at breast height (1.3 m)","4","cm",NA,10.4326,-83.9867,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",641262
"171","Psychotria","Psychotria sylvivaga","diameter at breast height (1.3 m)","3.7","cm",NA,10.1825,-84.1069,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",653339
"172","Psychotria","Psychotria luxurians","diameter at breast height (1.3 m)","3.9","cm",NA,10.2908,-84.0606,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",653372
"173","Psychotria","Psychotria parvifolia","diameter at breast height (1.3 m)","3","cm",NA,10.2108,-84.1125,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",666735
"174","Psychotria","Psychotria elata","diameter at breast height (1.3 m)","3.2","cm",NA,10.3328,-84.0789,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",666740
"175","Psychotria","Psychotria luxurians","diameter at breast height (1.3 m)","2.5","cm",NA,10.2908,-84.0606,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",680417
"176","Psychotria","Psychotria elata","diameter at breast height (1.3 m)","2.5","cm",NA,10.4054,-84.102,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",681742
"177","Psychotria","Psychotria elata","diameter at breast height (1.3 m)","2.9","cm",NA,10.2772,-84.0825,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",693607
"178","Psychotria","Psychotria panamensis","diameter at breast height (1.3 m)","3.5","cm",NA,17.5778,-96.3333,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",693660
"179","Psychotria",NA,"diameter at breast height (1.3 m)","2.5","cm",NA,12.3,-85.4,NA,NA,"James S. MIller",NA,"Nicaragua",NA,NA,"public",693746
"180","Psychotria","Psychotria brachiata","diameter at breast height (1.3 m)","3.5","cm",NA,10.4412,-84.0253,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",694797
"181","Psychotria","Psychotria brachiata","diameter at breast height (1.3 m)","2.8","cm",NA,10.4412,-84.0253,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",694799
"182","Psychotria","Psychotria elata","diameter at breast height (1.3 m)","4.4","cm",NA,10.3328,-84.0789,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",707135
"183","Psychotria","Psychotria graciflora","diameter at breast height (1.3 m)","3","cm",NA,10.0619,-84.0172,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",707150
"184","Psychotria","Psychotria elata","diameter at breast height (1.3 m)","3","cm",NA,10.4326,-83.9867,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",762414
"185","Psychotria","Psychotria elata","diameter at breast height (1.3 m)","2.5","cm",NA,10.2908,-84.0606,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",774472
"186","Psychotria","Psychotria elata","diameter at breast height (1.3 m)","5.7","cm",NA,10.4054,-84.102,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",775771
"187","Psychotria","Psychotria sylvivaga","diameter at breast height (1.3 m)","5.8","cm",NA,10.1825,-84.1069,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",788171
"188","Psychotria","Psychotria elata","diameter at breast height (1.3 m)","2.6","cm",NA,10.4326,-83.9867,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",789474
"189","Psychotria","Psychotria elata","diameter at breast height (1.3 m)","3.5","cm",NA,10.4054,-84.102,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",789536
"190","Psychotria","Psychotria elata","diameter at breast height (1.3 m)","3.7","cm",NA,10.4054,-84.102,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",789537
"191","Psychotria","Psychotria leucantha","diameter at breast height (1.3 m)","2.9","cm",NA,17.5778,-96.3333,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",801604
"192","Psychotria","Psychotria elata","diameter at breast height (1.3 m)","2.7","cm",NA,10.4143,-84.0025,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",802716
"193","Psychotria","Psychotria panamensis","diameter at breast height (1.3 m)","2.9","cm",NA,10.4115,-84.0314,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",802786
"194","Psychotria","Psychotria elata","diameter at breast height (1.3 m)","4.1","cm",NA,10.4326,-83.9867,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",802797
"195","Psychotria","Psychotria buchtienii","diameter at breast height (1.3 m)","2.5","cm",NA,10.4143,-84.0117,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",816245
"196","Psychotria","Psychotria elata","diameter at breast height (1.3 m)","2.5","cm",NA,10.4,-84.05,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",828633
"197","Psychotria","Psychotria phanerandra","diameter at breast height (1.3 m)","3.29","cm",NA,17.6639,-96.3014,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",842380
"198","Psychotria","Psychotria panamensis","diameter at breast height (1.3 m)","3","cm",NA,10.4304,-84.0167,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",843464
