"","scrubbed_genus","scrubbed_species_binomial","trait_name","trait_value","unit","method","latitude","longitude","elevation_m","url_source","project_pi","region","country","state_province","locality_description","access","id"
"393","Spondias","Spondias mombin","diameter at breast height (1.3 m)","10.3","cm","Diameter measured at 1.3 m high for all trees in 2010 (trees were planted in 2003). For trees with multiple stems, the value represents the square root of the sum of all squared trunk stem diameters",7.420639,-80.16364,NA,"http://datadryad.org/resource/doi:10.5061/dryad.t6md2","Caughlin TT","trevor.caughlin@gmail.com","Panama","Los Santos",NA,"public",3834657
"394","Spondias","Spondias mombin","diameter at breast height (1.3 m)","17","cm","Diameter measured at 1.3 m high for all trees in 2010 (trees were planted in 2003). For trees with multiple stems, the value represents the square root of the sum of all squared trunk stem diameters",7.420639,-80.16364,NA,"http://datadryad.org/resource/doi:10.5061/dryad.t6md2","Caughlin TT","trevor.caughlin@gmail.com","Panama","Los Santos",NA,"public",3834658
"395","Spondias","Spondias mombin","diameter at breast height (1.3 m)","15.9","cm","Diameter measured at 1.3 m high for all trees in 2010 (trees were planted in 2003). For trees with multiple stems, the value represents the square root of the sum of all squared trunk stem diameters",7.420639,-80.16364,NA,"http://datadryad.org/resource/doi:10.5061/dryad.t6md2","Caughlin TT","trevor.caughlin@gmail.com","Panama","Los Santos",NA,"public",3834659
"396","Spondias","Spondias mombin","diameter at breast height (1.3 m)","14.91073","cm","Diameter measured at 1.3 m high for all trees in 2010 (trees were planted in 2003). For trees with multiple stems, the value represents the square root of the sum of all squared trunk stem diameters",7.420639,-80.16364,NA,"http://datadryad.org/resource/doi:10.5061/dryad.t6md2","Caughlin TT","trevor.caughlin@gmail.com","Panama","Los Santos",NA,"public",3834660
"397","Spondias","Spondias mombin","diameter at breast height (1.3 m)","8.5","cm","Diameter measured at 1.3 m high for all trees in 2010 (trees were planted in 2003). For trees with multiple stems, the value represents the square root of the sum of all squared trunk stem diameters",7.420639,-80.16364,NA,"http://datadryad.org/resource/doi:10.5061/dryad.t6md2","Caughlin TT","trevor.caughlin@gmail.com","Panama","Los Santos",NA,"public",3834661
"398","Spondias","Spondias mombin","diameter at breast height (1.3 m)","14.00714","cm","Diameter measured at 1.3 m high for all trees in 2010 (trees were planted in 2003). For trees with multiple stems, the value represents the square root of the sum of all squared trunk stem diameters",7.420639,-80.16364,NA,"http://datadryad.org/resource/doi:10.5061/dryad.t6md2","Caughlin TT","trevor.caughlin@gmail.com","Panama","Los Santos",NA,"public",3834663
"399","Spondias","Spondias mombin","diameter at breast height (1.3 m)","20.4338","cm","Diameter measured at 1.3 m high for all trees in 2010 (trees were planted in 2003). For trees with multiple stems, the value represents the square root of the sum of all squared trunk stem diameters",7.420639,-80.16364,NA,"http://datadryad.org/resource/doi:10.5061/dryad.t6md2","Caughlin TT","trevor.caughlin@gmail.com","Panama","Los Santos",NA,"public",3834664
"400","Spondias","Spondias mombin","diameter at breast height (1.3 m)","22.0075","cm","Diameter measured at 1.3 m high for all trees in 2010 (trees were planted in 2003). For trees with multiple stems, the value represents the square root of the sum of all squared trunk stem diameters",7.420639,-80.16364,NA,"http://datadryad.org/resource/doi:10.5061/dryad.t6md2","Caughlin TT","trevor.caughlin@gmail.com","Panama","Los Santos",NA,"public",3834665
"401","Spondias","Spondias mombin","diameter at breast height (1.3 m)","15.54059","cm","Diameter measured at 1.3 m high for all trees in 2010 (trees were planted in 2003). For trees with multiple stems, the value represents the square root of the sum of all squared trunk stem diameters",7.420639,-80.16364,NA,"http://datadryad.org/resource/doi:10.5061/dryad.t6md2","Caughlin TT","trevor.caughlin@gmail.com","Panama","Los Santos",NA,"public",3834666
"402","Spondias","Spondias mombin","diameter at breast height (1.3 m)","7.5","cm","Diameter measured at 1.3 m high for all trees in 2010 (trees were planted in 2003). For trees with multiple stems, the value represents the square root of the sum of all squared trunk stem diameters",7.420639,-80.16364,NA,"http://datadryad.org/resource/doi:10.5061/dryad.t6md2","Caughlin TT","trevor.caughlin@gmail.com","Panama","Los Santos",NA,"public",3834667
"403","Spondias","Spondias mombin","diameter at breast height (1.3 m)","17.6638","cm","Diameter measured at 1.3 m high for all trees in 2010 (trees were planted in 2003). For trees with multiple stems, the value represents the square root of the sum of all squared trunk stem diameters",7.420639,-80.16364,NA,"http://datadryad.org/resource/doi:10.5061/dryad.t6md2","Caughlin TT","trevor.caughlin@gmail.com","Panama","Los Santos",NA,"public",3834668
"404","Spondias","Spondias mombin","diameter at breast height (1.3 m)","24.17871","cm","Diameter measured at 1.3 m high for all trees in 2010 (trees were planted in 2003). For trees with multiple stems, the value represents the square root of the sum of all squared trunk stem diameters",7.420639,-80.16364,NA,"http://datadryad.org/resource/doi:10.5061/dryad.t6md2","Caughlin TT","trevor.caughlin@gmail.com","Panama","Los Santos",NA,"public",3834669
"405","Spondias","Spondias mombin","diameter at breast height (1.3 m)","16.833","cm","Diameter measured at 1.3 m high for all trees in 2010 (trees were planted in 2003). For trees with multiple stems, the value represents the square root of the sum of all squared trunk stem diameters",7.420639,-80.16364,NA,"http://datadryad.org/resource/doi:10.5061/dryad.t6md2","Caughlin TT","trevor.caughlin@gmail.com","Panama","Los Santos",NA,"public",3834670
"406","Spondias","Spondias mombin","diameter at breast height (1.3 m)","21.1549","cm","Diameter measured at 1.3 m high for all trees in 2010 (trees were planted in 2003). For trees with multiple stems, the value represents the square root of the sum of all squared trunk stem diameters",7.420639,-80.16364,NA,"http://datadryad.org/resource/doi:10.5061/dryad.t6md2","Caughlin TT","trevor.caughlin@gmail.com","Panama","Los Santos",NA,"public",3834671
"407","Spondias","Spondias mombin","diameter at breast height (1.3 m)","20.06639","cm","Diameter measured at 1.3 m high for all trees in 2010 (trees were planted in 2003). For trees with multiple stems, the value represents the square root of the sum of all squared trunk stem diameters",7.420639,-80.16364,NA,"http://datadryad.org/resource/doi:10.5061/dryad.t6md2","Caughlin TT","trevor.caughlin@gmail.com","Panama","Los Santos",NA,"public",3834672
"408","Spondias","Spondias mombin","diameter at breast height (1.3 m)","20.92056","cm","Diameter measured at 1.3 m high for all trees in 2010 (trees were planted in 2003). For trees with multiple stems, the value represents the square root of the sum of all squared trunk stem diameters",7.420639,-80.16364,NA,"http://datadryad.org/resource/doi:10.5061/dryad.t6md2","Caughlin TT","trevor.caughlin@gmail.com","Panama","Los Santos",NA,"public",3834673
"409","Spondias","Spondias mombin","whole plant height","23","m","max height",16.09152,-90.99602,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Chiapas",NA,"public",3906434
"410","Spondias","Spondias mombin","whole plant height","27","m","max height",9.15,-79.85,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Panama","Panama",NA,"public",3906435
"411","Spondias","Spondias mombin","seed length","5.6","mm",NA,16.09152,-90.99602,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Chiapas",NA,"public",3906436
"412","Spondias","Spondias purpurea","whole plant height","15","m","max height",19.54092,-105.0083,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Jalisco",NA,"public",3906439
"413","Spondias","Spondias purpurea","seed length","0.0597","mm",NA,19.54092,-105.0083,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Jalisco",NA,"public",3906440
"414","Spondias","Spondias radlkoferi","whole plant height","31","m","max height",16.09152,-90.99602,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Chiapas",NA,"public",3906447
"415","Spondias","Spondias mombin","leaf phosphorus content per leaf dry mass","1.13745","mg.g-1",NA,10.83343,-85.60024,300,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste Sector Santa Rosa","public",4014435
"416","Spondias","Spondias mombin","leaf photosynthetic rate per leaf area","1.034","Âµmol.m-2.s-1",NA,8.983333,79.55,100,"http://datadryad.org/resource/doi:10.5061/dryad.4541m","Slot M","martijnslot78@gmail.com","Panama","Panama",NA,"public",4020858
"417","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4643593
"418","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5005","cm",NA,9.2603302,-79.95600128,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4647064
"419","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5005","cm",NA,9.147870064,-79.69309998,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4648180
"420","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5000.5","cm",NA,8.995849609,-79.64250183,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4649002
"421","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4656635
"422","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5000.5","cm",NA,9.187879562,-79.82099915,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4661149
"423","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5005","cm",NA,9.168299675,-79.74639893,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4661532
"424","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4669642
"425","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5005","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4705442
"426","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5005","cm",NA,9.3229599,-79.96209717,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4712673
"427","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5005","cm",NA,9.121700287,-79.67310333,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4717981
"428","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5005","cm",NA,8.985910416,-79.63839722,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4720178
"429","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5005","cm",NA,8.985910416,-79.63839722,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4723802
"430","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5000.5","cm",NA,9.086520195,-79.64240265,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4725444
"431","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5000.5","cm",NA,9.158240318,-79.86119843,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4736936
"432","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5005","cm",NA,9.144909859,-79.87789917,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4746682
"433","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5000.5","cm",NA,9.124699593,-79.90480042,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4747108
"434","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5000.5","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4751355
"435","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5000.5","cm",NA,9.17936039,-79.82959747,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4800580
"436","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5000.5","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4813898
"437","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4815900
"438","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4815902
"439","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5000.5","cm",NA,9.2603302,-79.95600128,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4833235
"440","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5005","cm",NA,9.143460274,-79.88249969,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4833683
"441","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4839816
"442","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5000.5","cm",NA,9.123720169,-79.67669678,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4841451
"443","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5005","cm",NA,9.141489983,-79.6934967,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4848170
"444","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151809692,-79.71579742,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4920925
"445","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5000.5","cm",NA,9.143460274,-79.88249969,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4928336
"446","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5005","cm",NA,9.258020401,-79.95290375,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4929941
"447","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4931467
"448","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4934114
"449","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5005","cm",NA,9.3582201,-79.74810028,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4939513
"450","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5000.5","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4940943
"451","Spondias","Spondias dulcis","diameter at breast height (1.3 m)","5005","cm",NA,9.3582201,-79.74810028,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4960935
"452","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5005","cm",NA,9.086520195,-79.64240265,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4969394
"453","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4970096
"454","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4971140
"455","Spondias","Spondias dulcis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.3582201,-79.74810028,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4978241
"456","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5000.5","cm",NA,9.080479622,-79.64510345,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4981955
"457","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5000.5","cm",NA,9.168299675,-79.74639893,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4982854
"458","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5000.5","cm",NA,9.156820297,-79.75170135,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4990903
"459","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5000.5","cm",NA,9.141489983,-79.6934967,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4991753
"460","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4992757
"461","Spondias","Spondias dulcis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.3582201,-79.74810028,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4993198
"462","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5005","cm",NA,9.158240318,-79.86119843,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4993880
"463","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5000.5","cm",NA,9.147870064,-79.69309998,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4997194
"464","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5005","cm",NA,9.080479622,-79.64510345,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5000987
"465","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5005","cm",NA,9.124699593,-79.90480042,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5001448
"466","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5000.5","cm",NA,9.144909859,-79.87789917,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5001481
"467","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5005599
"468","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5005","cm",NA,9.258020401,-79.95290375,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5008615
"469","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5005","cm",NA,9.147870064,-79.69309998,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5009091
"470","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5000.5","cm",NA,9.125260353,-79.88529968,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5010028
"471","Spondias","Spondias mombin","diameter at breast height (1.3 m)","53.848","cm",NA,18.255654,-66.495899,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",5212374
"472","Spondias","Spondias mombin","diameter at breast height (1.3 m)","34.29","cm",NA,18.295212,-66.524657,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",5212375
"473","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5005","cm",NA,8.995849609,-79.64250183,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5235886
"474","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5005","cm",NA,9.355830193,-79.72689819,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5511570
"475","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5000.5","cm",NA,9.258020401,-79.95290375,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5606841
"476","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5005","cm",NA,9.17936039,-79.82959747,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5644413
"477","Spondias","Spondias mombin","diameter at breast height (1.3 m)","7.62","cm",NA,18.195313,-66.071989,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",5713208
"478","Spondias","Spondias mombin","diameter at breast height (1.3 m)","37.592","cm",NA,18.346492,-65.818727,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",5810880
"479","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5000.5","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5823724
"480","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5839468
"481","Spondias","Spondias mombin","diameter at breast height (1.3 m)","13.716","cm",NA,18.052504,-66.772396,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",5908522
"482","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5000.5","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5937420
"483","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",6215969
"484","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5000.5","cm",NA,9.16176033,-79.74530029,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",6280949
"485","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5005","cm",NA,9.124699593,-79.90480042,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",6309809
"486","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",6642053
"487","Spondias","Spondias mombin","diameter at breast height (1.3 m)","28.702","cm",NA,18.152965,-66.048475,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",6745415
"488","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",6915286
"489","Spondias","Spondias mombin","diameter at breast height (1.3 m)","29.972","cm",NA,18.312729,-66.610663,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7015270
"490","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5005","cm",NA,9.125260353,-79.88529968,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7043858
"491","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5000.5","cm",NA,9.147870064,-79.69309998,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7148141
"492","Spondias","Spondias mombin","diameter at breast height (1.3 m)","33.528","cm",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7221690
"493","Spondias","Spondias mombin","diameter at breast height (1.3 m)","2.794","cm",NA,18.205704,-67.069206,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7319442
"494","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5000.5","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7438394
"495","Spondias","Spondias mombin","diameter at breast height (1.3 m)","21.082","cm",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7622833
"496","Spondias","Spondias mombin","diameter at breast height (1.3 m)","26.162","cm",NA,18.052504,-66.772396,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7720704
"497","Spondias","Spondias mombin","diameter at breast height (1.3 m)","4.064","cm",NA,18.095165,-66.849649,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8221711
"498","Spondias","Spondias mombin","diameter at breast height (1.3 m)","32.512","cm",NA,18.346492,-65.818727,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8423269
"499","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8623660
"500","Spondias","Spondias mombin","diameter at breast height (1.3 m)","3.556","cm",NA,18.095165,-66.849649,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8721355
"501","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5000.5","cm",NA,9.3582201,-79.74810028,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8989025
"502","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5000.5","cm",NA,9.143460274,-79.88249969,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9029099
"503","Spondias","Spondias mombin","diameter at breast height (1.3 m)","8.89","cm",NA,17.993458,-66.152803,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9122718
"504","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5005","cm",NA,9.080479622,-79.64510345,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9147357
"505","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9152418
"506","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5005","cm",NA,9.2603302,-79.95600128,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9254156
"507","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5005","cm",NA,9.151809692,-79.71579742,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9423864
"508","Spondias","Spondias mombin","diameter at breast height (1.3 m)","4.826","cm",NA,18.095165,-66.849649,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9727289
"509","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5005","cm",NA,9.156820297,-79.75170135,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9955799
"510","Spondias","Spondias mombin","diameter at breast height (1.3 m)","3.81","cm",NA,18.095165,-66.849649,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10029677
"511","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5000.5","cm",NA,9.121700287,-79.67310333,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",10141014
"512","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5005","cm",NA,9.332530022,-79.95410156,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",10242477
"513","Spondias","Spondias mombin","diameter at breast height (1.3 m)","75.692","cm",NA,18.052504,-66.772396,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10530408
"514","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5000.5","cm",NA,9.187879562,-79.82099915,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",10857982
"515","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5005","cm",NA,9.123720169,-79.67669678,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",11262520
"516","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",11289943
"517","Spondias","Spondias mombin","diameter at breast height (1.3 m)","20.32","cm",NA,18.367001,-66.820589,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",11731691
"518","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5005","cm",NA,9.121700287,-79.67310333,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",11831345
"519","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5000.5","cm",NA,9.156820297,-79.75170135,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",11834948
"520","Spondias","Spondias purpurea","diameter at breast height (1.3 m)","20.574","cm",NA,18.443322,-66.289559,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",12033277
"521","Spondias","Spondias mombin","diameter at breast height (1.3 m)","34.798","cm",NA,18.347197,-66.9856,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",12232601
"522","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5000.5","cm",NA,9.355830193,-79.72689819,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",12259076
"523","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5000.5","cm",NA,8.985910416,-79.63839722,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",12259144
"524","Spondias","Spondias mombin","diameter at breast height (1.3 m)","40.386","cm",NA,18.312729,-66.610663,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",12632356
"525","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5000.5","cm",NA,9.080479622,-79.64510345,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",12719114
